Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I1_5,HG004_v4.2.1_SV_pbsv_slop25percent,PASS,*,QUAL,*,0.946939,0.970772,0.948014,0.958708,5,0,63060811.000000,6146505.000000,0.000000,490,.,.,211.000000,250.000000,,0.844,464,.,.,195.000000,241.000000,,0.809128630705,26,.,.,16.000000,9.000000,,1.77777777778,9214,.,.,4538.000000,4392.000000,,1.03324225865,465,.,.,210.000000,241.000000,,0.871369294606,14,.,.,9.000000,5.000000,,1.8,8735,.,.,4319.000000,4146.000000,,1.04172696575
INDEL,I1_5,HG004_v4.2.1_comphetindel10bp_slop50,ALL,*,QUAL,*,0.985698,0.990853,0.306249,0.988269,130,0,4933578.000000,3468417.000000,0.000000,15173,.,.,3202.000000,3727.000000,,0.859136034344,14956,.,.,3159.000000,3712.000000,,0.851023706897,217,.,.,43.000000,15.000000,,2.86666666667,21747,.,.,11030.000000,5320.000000,,2.07330827068,14949,.,.,7165.000000,3709.000000,,1.93178754381,138,.,.,68.000000,64.000000,,1.0625,6660,.,.,3797.000000,1547.000000,,2.45442792502
INDEL,I1_5,HG004_v4.2.1_comphetindel10bp_slop50,PASS,*,QUAL,*,0.985698,0.990853,0.306249,0.988269,130,0,4933578.000000,3468417.000000,0.000000,15173,.,.,3202.000000,3727.000000,,0.859136034344,14956,.,.,3159.000000,3712.000000,,0.851023706897,217,.,.,43.000000,15.000000,,2.86666666667,21747,.,.,11030.000000,5320.000000,,2.07330827068,14949,.,.,7165.000000,3709.000000,,1.93178754381,138,.,.,68.000000,64.000000,,1.0625,6660,.,.,3797.000000,1547.000000,,2.45442792502
INDEL,I1_5,HG004_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.976923,0.992248,0.421525,0.984526,1,0,1201796.000000,1155817.000000,0.000000,130,.,.,78.000000,46.000000,,1.69565217391,127,.,.,76.000000,45.000000,,1.68888888889,3,.,.,2.000000,1.000000,,2.0,223,.,.,133.000000,81.000000,,1.64197530864,128,.,.,80.000000,45.000000,,1.77777777778,1,.,.,1.000000,0.000000,,,94,.,.,52.000000,36.000000,,1.44444444444
INDEL,I1_5,HG004_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.976923,0.992248,0.421525,0.984526,1,0,1201796.000000,1155817.000000,0.000000,130,.,.,78.000000,46.000000,,1.69565217391,127,.,.,76.000000,45.000000,,1.68888888889,3,.,.,2.000000,1.000000,,2.0,223,.,.,133.000000,81.000000,,1.64197530864,128,.,.,80.000000,45.000000,,1.77777777778,1,.,.,1.000000,0.000000,,,94,.,.,52.000000,36.000000,,1.44444444444
INDEL,I1_5,HG004_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.983394,0.993779,0.518883,0.988559,146,0,140470365.000000,32431210.000000,0.000000,28483,.,.,10080.000000,9650.000000,,1.04455958549,28010,.,.,9889.000000,9532.000000,,1.0374527906,473,.,.,191.000000,118.000000,,1.6186440678,58466,.,.,31088.000000,20783.000000,,1.49583794447,27954,.,.,14147.000000,9514.000000,,1.48696657557,175,.,.,92.000000,76.000000,,1.21052631579,30337,.,.,16849.000000,11193.000000,,1.50531582239
INDEL,I1_5,HG004_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.983394,0.993779,0.518883,0.988559,146,0,140470365.000000,32431210.000000,0.000000,28483,.,.,10080.000000,9650.000000,,1.04455958549,28010,.,.,9889.000000,9532.000000,,1.0374527906,473,.,.,191.000000,118.000000,,1.6186440678,58466,.,.,31088.000000,20783.000000,,1.49583794447,27954,.,.,14147.000000,9514.000000,,1.48696657557,175,.,.,92.000000,76.000000,,1.21052631579,30337,.,.,16849.000000,11193.000000,,1.50531582239
INDEL,I1_5,HG004_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.989846,0.996174,0.474983,0.993,497,0,680680321.000000,437264653.000000,0.000000,169192,.,.,90674.000000,58835.000000,,1.54115747429,167474,.,.,89677.000000,58506.000000,,1.53278296243,1718,.,.,997.000000,329.000000,,3.03039513678,320077,.,.,195712.000000,103131.000000,,1.89770292153,167403,.,.,99661.000000,58484.000000,,1.70407290883,643,.,.,306.000000,311.000000,,0.983922829582,152031,.,.,95745.000000,44336.000000,,2.15953175749
INDEL,I1_5,HG004_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.989846,0.996174,0.474983,0.993,497,0,680680321.000000,437264653.000000,0.000000,169192,.,.,90674.000000,58835.000000,,1.54115747429,167474,.,.,89677.000000,58506.000000,,1.53278296243,1718,.,.,997.000000,329.000000,,3.03039513678,320077,.,.,195712.000000,103131.000000,,1.89770292153,167403,.,.,99661.000000,58484.000000,,1.70407290883,643,.,.,306.000000,311.000000,,0.983922829582,152031,.,.,95745.000000,44336.000000,,2.15953175749
INDEL,I1_5,HG004_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.991886,0.998604,0.312346,0.995233,6,0,1568117.000000,1219511.000000,0.000000,5053,.,.,2522.000000,2437.000000,,1.03487894953,5012,.,.,2498.000000,2422.000000,,1.0313790256,41,.,.,24.000000,15.000000,,1.6,7290,.,.,3749.000000,3441.000000,,1.0895088637,5006,.,.,2536.000000,2427.000000,,1.04491141327,7,.,.,6.000000,1.000000,,6.0,2277,.,.,1207.000000,1013.000000,,1.19151036525
INDEL,I1_5,HG004_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.991886,0.998604,0.312346,0.995233,6,0,1568117.000000,1219511.000000,0.000000,5053,.,.,2522.000000,2437.000000,,1.03487894953,5012,.,.,2498.000000,2422.000000,,1.0313790256,41,.,.,24.000000,15.000000,,1.6,7290,.,.,3749.000000,3441.000000,,1.0895088637,5006,.,.,2536.000000,2427.000000,,1.04491141327,7,.,.,6.000000,1.000000,,6.0,2277,.,.,1207.000000,1013.000000,,1.19151036525
INDEL,I1_5,HG004_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.999566,0.999814,0.10174,0.99969,8,0,2254200090.000000,2104978723.000000,0.000000,64496,.,.,33709.000000,30746.000000,,1.09637025955,64468,.,.,33688.000000,30739.000000,,1.09593675786,28,.,.,21.000000,7.000000,,3.0,71791,.,.,37815.000000,33905.000000,,1.11532222386,64475,.,.,33698.000000,30741.000000,,1.09619075502,12,.,.,5.000000,7.000000,,0.714285714286,7304,.,.,4112.000000,3157.000000,,1.30250237567
INDEL,I1_5,HG004_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.999566,0.999814,0.10174,0.99969,8,0,2254200090.000000,2104978723.000000,0.000000,64496,.,.,33709.000000,30746.000000,,1.09637025955,64468,.,.,33688.000000,30739.000000,,1.09593675786,28,.,.,21.000000,7.000000,,3.0,71791,.,.,37815.000000,33905.000000,,1.11532222386,64475,.,.,33698.000000,30741.000000,,1.09619075502,12,.,.,5.000000,7.000000,,0.714285714286,7304,.,.,4112.000000,3157.000000,,1.30250237567
INDEL,I1_5,HG004_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.973656,0.997465,0.350541,0.985417,6,0,4697947.000000,4014442.000000,0.000000,5694,.,.,3026.000000,2360.000000,,1.28220338983,5544,.,.,2943.000000,2295.000000,,1.28235294118,150,.,.,83.000000,65.000000,,1.27692307692,8504,.,.,4824.000000,3389.000000,,1.42342874004,5509,.,.,3095.000000,2280.000000,,1.35745614035,14,.,.,6.000000,7.000000,,0.857142857143,2981,.,.,1723.000000,1102.000000,,1.56352087114
INDEL,I1_5,HG004_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.973656,0.997465,0.350541,0.985417,6,0,4697947.000000,4014442.000000,0.000000,5694,.,.,3026.000000,2360.000000,,1.28220338983,5544,.,.,2943.000000,2295.000000,,1.28235294118,150,.,.,83.000000,65.000000,,1.27692307692,8504,.,.,4824.000000,3389.000000,,1.42342874004,5509,.,.,3095.000000,2280.000000,,1.35745614035,14,.,.,6.000000,7.000000,,0.857142857143,2981,.,.,1723.000000,1102.000000,,1.56352087114
INDEL,I1_5,HG004_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.97619,0.997609,0.433841,0.986784,3,0,9177943.000000,8741381.000000,0.000000,1722,.,.,904.000000,729.000000,,1.24005486968,1681,.,.,878.000000,715.000000,,1.22797202797,41,.,.,26.000000,14.000000,,1.85714285714,2955,.,.,1651.000000,1185.000000,,1.39324894515,1669,.,.,928.000000,708.000000,,1.31073446328,4,.,.,3.000000,1.000000,,3.0,1282,.,.,720.000000,476.000000,,1.51260504202
INDEL,I1_5,HG004_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.97619,0.997609,0.433841,0.986784,3,0,9177943.000000,8741381.000000,0.000000,1722,.,.,904.000000,729.000000,,1.24005486968,1681,.,.,878.000000,715.000000,,1.22797202797,41,.,.,26.000000,14.000000,,1.85714285714,2955,.,.,1651.000000,1185.000000,,1.39324894515,1669,.,.,928.000000,708.000000,,1.31073446328,4,.,.,3.000000,1.000000,,3.0,1282,.,.,720.000000,476.000000,,1.51260504202
INDEL,I1_5,HG005_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.96997,0.995378,0.826238,0.98251,0,0,35824675.000000,8815321.000000,0.000000,666,.,.,320.000000,282.000000,,1.13475177305,646,.,.,306.000000,277.000000,,1.10469314079,20,.,.,14.000000,5.000000,,2.8,3735,.,.,2263.000000,1297.000000,,1.74479568234,646,.,.,337.000000,277.000000,,1.21660649819,3,.,.,3.000000,0.000000,,,3086,.,.,1923.000000,1020.000000,,1.88529411765
INDEL,I1_5,HG005_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.96997,0.995378,0.826238,0.98251,0,0,35824675.000000,8815321.000000,0.000000,666,.,.,320.000000,282.000000,,1.13475177305,646,.,.,306.000000,277.000000,,1.10469314079,20,.,.,14.000000,5.000000,,2.8,3735,.,.,2263.000000,1297.000000,,1.74479568234,646,.,.,337.000000,277.000000,,1.21660649819,3,.,.,3.000000,0.000000,,,3086,.,.,1923.000000,1020.000000,,1.88529411765
INDEL,I1_5,HG005_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.82,0.97619,0.972019,0.891304,0,0,9552289.000000,1224247.000000,0.000000,50,.,.,23.000000,26.000000,,0.884615384615,41,.,.,15.000000,25.000000,,0.6,9,.,.,8.000000,1.000000,,8.0,1501,.,.,1000.000000,429.000000,,2.331002331,41,.,.,16.000000,25.000000,,0.64,1,.,.,1.000000,0.000000,,,1459,.,.,983.000000,404.000000,,2.43316831683
INDEL,I1_5,HG005_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.82,0.97619,0.972019,0.891304,0,0,9552289.000000,1224247.000000,0.000000,50,.,.,23.000000,26.000000,,0.884615384615,41,.,.,15.000000,25.000000,,0.6,9,.,.,8.000000,1.000000,,8.0,1501,.,.,1000.000000,429.000000,,2.331002331,41,.,.,16.000000,25.000000,,0.64,1,.,.,1.000000,0.000000,,,1459,.,.,983.000000,404.000000,,2.43316831683
INDEL,I1_5,HG005_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.964824,0.990778,0.832675,0.977629,7,0,121774956.000000,31101422.000000,0.000000,2786,.,.,1392.000000,1195.000000,,1.16485355649,2688,.,.,1335.000000,1163.000000,,1.14789337919,98,.,.,57.000000,32.000000,,1.78125,16202,.,.,8480.000000,7090.000000,,1.19605077574,2686,.,.,1433.000000,1162.000000,,1.23321858864,25,.,.,18.000000,7.000000,,2.57142857143,13491,.,.,7029.000000,5921.000000,,1.18713055227
INDEL,I1_5,HG005_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.964824,0.990778,0.832675,0.977629,7,0,121774956.000000,31101422.000000,0.000000,2786,.,.,1392.000000,1195.000000,,1.16485355649,2688,.,.,1335.000000,1163.000000,,1.14789337919,98,.,.,57.000000,32.000000,,1.78125,16202,.,.,8480.000000,7090.000000,,1.19605077574,2686,.,.,1433.000000,1162.000000,,1.23321858864,25,.,.,18.000000,7.000000,,2.57142857143,13491,.,.,7029.000000,5921.000000,,1.18713055227
INDEL,I1_5,HG005_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,QUAL,*,0.959944,0.988953,0.850592,0.974233,7,0,103088964.000000,22685163.000000,0.000000,2147,.,.,1087.000000,923.000000,,1.17768147346,2061,.,.,1040.000000,892.000000,,1.16591928251,86,.,.,47.000000,31.000000,,1.51612903226,13935,.,.,7084.000000,6338.000000,,1.11770274535,2059,.,.,1108.000000,891.000000,,1.24354657688,23,.,.,16.000000,7.000000,,2.28571428571,11853,.,.,5960.000000,5440.000000,,1.09558823529
INDEL,I1_5,HG005_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,QUAL,*,0.959944,0.988953,0.850592,0.974233,7,0,103088964.000000,22685163.000000,0.000000,2147,.,.,1087.000000,923.000000,,1.17768147346,2061,.,.,1040.000000,892.000000,,1.16591928251,86,.,.,47.000000,31.000000,,1.51612903226,13935,.,.,7084.000000,6338.000000,,1.11770274535,2059,.,.,1108.000000,891.000000,,1.24354657688,23,.,.,16.000000,7.000000,,2.28571428571,11853,.,.,5960.000000,5440.000000,,1.09558823529
INDEL,I1_5,HG005_v4.2.1_comphetindel10bp_slop50,ALL,*,QUAL,*,0.987052,0.992091,0.2499,0.989565,62,0,3638866.000000,2819007.000000,0.000000,9422,.,.,3280.000000,2690.000000,,1.21933085502,9300,.,.,3243.000000,2679.000000,,1.21052631579,122,.,.,37.000000,11.000000,,3.36363636364,12473,.,.,6871.000000,3426.000000,,2.00554582604,9282,.,.,4917.000000,2671.000000,,1.84088356421,74,.,.,37.000000,31.000000,,1.1935483871,3117,.,.,1917.000000,724.000000,,2.64779005525
INDEL,I1_5,HG005_v4.2.1_comphetindel10bp_slop50,PASS,*,QUAL,*,0.987052,0.992091,0.2499,0.989565,62,0,3638866.000000,2819007.000000,0.000000,9422,.,.,3280.000000,2690.000000,,1.21933085502,9300,.,.,3243.000000,2679.000000,,1.21052631579,122,.,.,37.000000,11.000000,,3.36363636364,12473,.,.,6871.000000,3426.000000,,2.00554582604,9282,.,.,4917.000000,2671.000000,,1.84088356421,74,.,.,37.000000,31.000000,,1.1935483871,3117,.,.,1917.000000,724.000000,,2.64779005525
INDEL,I1_5,HG005_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.979798,0.997416,0.418045,0.988529,1,0,2607846.000000,2480722.000000,0.000000,396,.,.,223.000000,156.000000,,1.42948717949,388,.,.,218.000000,153.000000,,1.42483660131,8,.,.,5.000000,3.000000,,1.66666666667,665,.,.,393.000000,245.000000,,1.60408163265,386,.,.,225.000000,153.000000,,1.47058823529,1,.,.,0.000000,1.000000,,0.0,278,.,.,168.000000,91.000000,,1.84615384615
INDEL,I1_5,HG005_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.979798,0.997416,0.418045,0.988529,1,0,2607846.000000,2480722.000000,0.000000,396,.,.,223.000000,156.000000,,1.42948717949,388,.,.,218.000000,153.000000,,1.42483660131,8,.,.,5.000000,3.000000,,1.66666666667,665,.,.,393.000000,245.000000,,1.60408163265,386,.,.,225.000000,153.000000,,1.47058823529,1,.,.,0.000000,1.000000,,0.0,278,.,.,168.000000,91.000000,,1.84615384615
INDEL,I1_5,HG005_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.981529,0.9941,0.512332,0.987775,78,0,140434315.000000,47761811.000000,0.000000,20140,.,.,8593.000000,7584.000000,,1.13304324895,19768,.,.,8413.000000,7478.000000,,1.1250334314,372,.,.,180.000000,106.000000,,1.69811320755,40667,.,.,21683.000000,15814.000000,,1.37112684963,19715,.,.,10318.000000,7460.000000,,1.38310991957,117,.,.,65.000000,46.000000,,1.41304347826,20835,.,.,11300.000000,8308.000000,,1.36013480982
INDEL,I1_5,HG005_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.981529,0.9941,0.512332,0.987775,78,0,140434315.000000,47761811.000000,0.000000,20140,.,.,8593.000000,7584.000000,,1.13304324895,19768,.,.,8413.000000,7478.000000,,1.1250334314,372,.,.,180.000000,106.000000,,1.69811320755,40667,.,.,21683.000000,15814.000000,,1.37112684963,19715,.,.,10318.000000,7460.000000,,1.38310991957,117,.,.,65.000000,46.000000,,1.41304347826,20835,.,.,11300.000000,8308.000000,,1.36013480982
INDEL,I1_5,HG005_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.989825,0.996152,0.474491,0.992978,498,0,677223038.000000,446085820.000000,0.000000,168746,.,.,90411.000000,58670.000000,,1.54100903358,167029,.,.,89415.000000,58341.000000,,1.53262714043,1717,.,.,996.000000,329.000000,,3.0273556231,318944,.,.,195116.000000,102620.000000,,1.9013447671,166963,.,.,99401.000000,58321.000000,,1.70437749696,645,.,.,307.000000,312.000000,,0.983974358974,151336,.,.,95408.000000,43987.000000,,2.1690044786
INDEL,I1_5,HG005_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.989825,0.996152,0.474491,0.992978,498,0,677223038.000000,446085820.000000,0.000000,168746,.,.,90411.000000,58670.000000,,1.54100903358,167029,.,.,89415.000000,58341.000000,,1.53262714043,1717,.,.,996.000000,329.000000,,3.0273556231,318944,.,.,195116.000000,102620.000000,,1.9013447671,166963,.,.,99401.000000,58321.000000,,1.70437749696,645,.,.,307.000000,312.000000,,0.983974358974,151336,.,.,95408.000000,43987.000000,,2.1690044786
INDEL,I1_5,HG005_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.981661,0.997622,0.321415,0.989577,8,0,1990833.000000,1572761.000000,0.000000,5562,.,.,2722.000000,2652.000000,,1.02639517345,5460,.,.,2667.000000,2607.000000,,1.02301495972,102,.,.,55.000000,45.000000,,1.22222222222,8055,.,.,4128.000000,3728.000000,,1.10729613734,5453,.,.,2741.000000,2610.000000,,1.05019157088,13,.,.,6.000000,7.000000,,0.857142857143,2589,.,.,1381.000000,1111.000000,,1.24302430243
INDEL,I1_5,HG005_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.981661,0.997622,0.321415,0.989577,8,0,1990833.000000,1572761.000000,0.000000,5562,.,.,2722.000000,2652.000000,,1.02639517345,5460,.,.,2667.000000,2607.000000,,1.02301495972,102,.,.,55.000000,45.000000,,1.22222222222,8055,.,.,4128.000000,3728.000000,,1.10729613734,5453,.,.,2741.000000,2610.000000,,1.05019157088,13,.,.,6.000000,7.000000,,0.857142857143,2589,.,.,1381.000000,1111.000000,,1.24302430243
INDEL,I1_5,HG005_v4.2.1_inversions_slop25percent,ALL,*,QUAL,*,0.865385,0.978261,0.868946,0.918367,0,0,3333164.000000,1046709.000000,0.000000,52,.,.,30.000000,21.000000,,1.42857142857,45,.,.,25.000000,19.000000,,1.31578947368,7,.,.,5.000000,2.000000,,2.5,351,.,.,188.000000,139.000000,,1.35251798561,45,.,.,25.000000,19.000000,,1.31578947368,1,.,.,1.000000,0.000000,,,305,.,.,162.000000,120.000000,,1.35
INDEL,I1_5,HG005_v4.2.1_inversions_slop25percent,PASS,*,QUAL,*,0.865385,0.978261,0.868946,0.918367,0,0,3333164.000000,1046709.000000,0.000000,52,.,.,30.000000,21.000000,,1.42857142857,45,.,.,25.000000,19.000000,,1.31578947368,7,.,.,5.000000,2.000000,,2.5,351,.,.,188.000000,139.000000,,1.35251798561,45,.,.,25.000000,19.000000,,1.31578947368,1,.,.,1.000000,0.000000,,,305,.,.,162.000000,120.000000,,1.35
INDEL,I1_5,HG005_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.999553,0.999846,0.109366,0.9997,7,0,2257657373.000000,2096157556.000000,0.000000,64939,.,.,33973.000000,30907.000000,,1.09920082829,64910,.,.,33951.000000,30900.000000,,1.09873786408,29,.,.,22.000000,7.000000,,3.14285714286,72893,.,.,38401.000000,34395.000000,,1.11647041721,64911,.,.,33958.000000,30900.000000,,1.09896440129,10,.,.,4.000000,6.000000,,0.666666666667,7972,.,.,4439.000000,3489.000000,,1.27228432216
INDEL,I1_5,HG005_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.999553,0.999846,0.109366,0.9997,7,0,2257657373.000000,2096157556.000000,0.000000,64939,.,.,33973.000000,30907.000000,,1.09920082829,64910,.,.,33951.000000,30900.000000,,1.09873786408,29,.,.,22.000000,7.000000,,3.14285714286,72893,.,.,38401.000000,34395.000000,,1.11647041721,64911,.,.,33958.000000,30900.000000,,1.09896440129,10,.,.,4.000000,6.000000,,0.666666666667,7972,.,.,4439.000000,3489.000000,,1.27228432216
INDEL,I1_5,HG005_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.984488,0.998927,0.353675,0.991655,0,0,1460990.000000,1281303.000000,0.000000,967,.,.,458.000000,447.000000,,1.02460850112,952,.,.,447.000000,443.000000,,1.00902934537,15,.,.,11.000000,4.000000,,2.75,1442,.,.,794.000000,596.000000,,1.3322147651,931,.,.,475.000000,432.000000,,1.09953703704,1,.,.,1.000000,0.000000,,,510,.,.,318.000000,164.000000,,1.93902439024
INDEL,I1_5,HG005_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.984488,0.998927,0.353675,0.991655,0,0,1460990.000000,1281303.000000,0.000000,967,.,.,458.000000,447.000000,,1.02460850112,952,.,.,447.000000,443.000000,,1.00902934537,15,.,.,11.000000,4.000000,,2.75,1442,.,.,794.000000,596.000000,,1.3322147651,931,.,.,475.000000,432.000000,,1.09953703704,1,.,.,1.000000,0.000000,,,510,.,.,318.000000,164.000000,,1.93902439024
INDEL,I1_5,HG005_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.964912,0.993293,0.447164,0.978897,7,0,9375134.000000,8820548.000000,0.000000,1539,.,.,818.000000,644.000000,,1.2701863354,1485,.,.,788.000000,623.000000,,1.26484751204,54,.,.,30.000000,21.000000,,1.42857142857,2697,.,.,1514.000000,1061.000000,,1.42695570217,1481,.,.,820.000000,623.000000,,1.31621187801,10,.,.,7.000000,3.000000,,2.33333333333,1206,.,.,687.000000,435.000000,,1.57931034483
INDEL,I1_5,HG005_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.964912,0.993293,0.447164,0.978897,7,0,9375134.000000,8820548.000000,0.000000,1539,.,.,818.000000,644.000000,,1.2701863354,1485,.,.,788.000000,623.000000,,1.26484751204,54,.,.,30.000000,21.000000,,1.42857142857,2697,.,.,1514.000000,1061.000000,,1.42695570217,1481,.,.,820.000000,623.000000,,1.31621187801,10,.,.,7.000000,3.000000,,2.33333333333,1206,.,.,687.000000,435.000000,,1.57931034483
INDEL,I1_5,HG006_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.978967,0.998051,0.825272,0.988417,0,0,23202631.000000,6079879.000000,0.000000,523,.,.,280.000000,198.000000,,1.41414141414,512,.,.,271.000000,197.000000,,1.37563451777,11,.,.,9.000000,1.000000,,9.0,2936,.,.,1856.000000,941.000000,,1.97236981934,512,.,.,295.000000,197.000000,,1.49746192893,1,.,.,1.000000,0.000000,,,2423,.,.,1560.000000,744.000000,,2.09677419355
INDEL,I1_5,HG006_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.978967,0.998051,0.825272,0.988417,0,0,23202631.000000,6079879.000000,0.000000,523,.,.,280.000000,198.000000,,1.41414141414,512,.,.,271.000000,197.000000,,1.37563451777,11,.,.,9.000000,1.000000,,9.0,2936,.,.,1856.000000,941.000000,,1.97236981934,512,.,.,295.000000,197.000000,,1.49746192893,1,.,.,1.000000,0.000000,,,2423,.,.,1560.000000,744.000000,,2.09677419355
INDEL,I1_5,HG006_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.87037,1.0,0.965693,0.930693,0,0,7463983.000000,719609.000000,0.000000,54,.,.,26.000000,27.000000,,0.962962962963,47,.,.,21.000000,25.000000,,0.84,7,.,.,5.000000,2.000000,,2.5,1370,.,.,899.000000,397.000000,,2.2644836272,47,.,.,22.000000,25.000000,,0.88,0,.,.,0.000000,0.000000,,,1323,.,.,877.000000,372.000000,,2.35752688172
INDEL,I1_5,HG006_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.87037,1.0,0.965693,0.930693,0,0,7463983.000000,719609.000000,0.000000,54,.,.,26.000000,27.000000,,0.962962962963,47,.,.,21.000000,25.000000,,0.84,7,.,.,5.000000,2.000000,,2.5,1370,.,.,899.000000,397.000000,,2.2644836272,47,.,.,22.000000,25.000000,,0.88,0,.,.,0.000000,0.000000,,,1323,.,.,877.000000,372.000000,,2.35752688172
INDEL,I1_5,HG006_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.96413,0.989576,0.836379,0.976687,9,0,119792009.000000,29882788.000000,0.000000,2760,.,.,1400.000000,1169.000000,,1.19760479042,2661,.,.,1345.000000,1135.000000,,1.18502202643,99,.,.,55.000000,34.000000,,1.61764705882,16416,.,.,8611.000000,7170.000000,,1.2009762901,2658,.,.,1438.000000,1134.000000,,1.26807760141,28,.,.,21.000000,7.000000,,3.0,13730,.,.,7152.000000,6029.000000,,1.18626637917
INDEL,I1_5,HG006_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.96413,0.989576,0.836379,0.976687,9,0,119792009.000000,29882788.000000,0.000000,2760,.,.,1400.000000,1169.000000,,1.19760479042,2661,.,.,1345.000000,1135.000000,,1.18502202643,99,.,.,55.000000,34.000000,,1.61764705882,16416,.,.,8611.000000,7170.000000,,1.2009762901,2658,.,.,1438.000000,1134.000000,,1.26807760141,28,.,.,21.000000,7.000000,,3.0,13730,.,.,7152.000000,6029.000000,,1.18626637917
