Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,HG002_hifiasmv0.11_ComplexVar_in_TRgt100,ALL,*,QUAL,*,0.960024,0.987669,0.822712,0.97365,70,0,33207990.000000,3738847.000000,0.000000,10131,.,.,6257.000000,3197.000000,,1.95714732562,9726,.,.,5977.000000,3129.000000,,1.91019495046,405,.,.,280.000000,68.000000,,4.11764705882,57635,.,.,37865.000000,18623.000000,,2.03323846856,10092,.,.,6773.000000,3138.000000,,2.15838113448,126,.,.,88.000000,35.000000,,2.51428571429,47417,.,.,31004.000000,15450.000000,,2.00673139159
INDEL,*,HG002_hifiasmv0.11_ComplexVar_in_TRgt100,PASS,*,QUAL,*,0.960024,0.987669,0.822712,0.97365,70,0,33207990.000000,3738847.000000,0.000000,10131,.,.,6257.000000,3197.000000,,1.95714732562,9726,.,.,5977.000000,3129.000000,,1.91019495046,405,.,.,280.000000,68.000000,,4.11764705882,57635,.,.,37865.000000,18623.000000,,2.03323846856,10092,.,.,6773.000000,3138.000000,,2.15838113448,126,.,.,88.000000,35.000000,,2.51428571429,47417,.,.,31004.000000,15450.000000,,2.00673139159
INDEL,*,HG002_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,1.0,1.0,0.999805,1.0,0,0,39152503.000000,3341.000000,0.000000,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10258,.,.,6358.000000,3671.000000,,1.73195314628,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10256,.,.,6356.000000,3671.000000,,1.7314083356
INDEL,*,HG002_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,1.0,1.0,0.999805,1.0,0,0,39152503.000000,3341.000000,0.000000,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10258,.,.,6358.000000,3671.000000,,1.73195314628,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10256,.,.,6356.000000,3671.000000,,1.7314083356
INDEL,*,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,ALL,*,QUAL,*,0.0,,1.0,,0,0,12794035.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3878,.,.,2539.000000,1248.000000,,2.03445512821,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3878,.,.,2539.000000,1248.000000,,2.03445512821
INDEL,*,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,PASS,*,QUAL,*,0.0,,1.0,,0,0,12794035.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3878,.,.,2539.000000,1248.000000,,2.03445512821,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3878,.,.,2539.000000,1248.000000,,2.03445512821
INDEL,*,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.0,,1.0,,0,0,13732774.000000,1000.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4695,.,.,3215.000000,1365.000000,,2.35531135531,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4695,.,.,3215.000000,1365.000000,,2.35531135531
INDEL,*,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.0,,1.0,,0,0,13732774.000000,1000.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4695,.,.,3215.000000,1365.000000,,2.35531135531,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4695,.,.,3215.000000,1365.000000,,2.35531135531
INDEL,*,HG002_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.871981,0.974093,0.992131,0.920213,5,0,90176126.000000,170046.000000,0.000000,414,.,.,286.000000,113.000000,,2.53097345133,361,.,.,241.000000,108.000000,,2.23148148148,53,.,.,45.000000,5.000000,,9.0,49054,.,.,29175.000000,18692.000000,,1.56082816178,376,.,.,257.000000,112.000000,,2.29464285714,10,.,.,8.000000,2.000000,,4.0,48668,.,.,28910.000000,18578.000000,,1.55614167295
INDEL,*,HG002_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.871981,0.974093,0.992131,0.920213,5,0,90176126.000000,170046.000000,0.000000,414,.,.,286.000000,113.000000,,2.53097345133,361,.,.,241.000000,108.000000,,2.23148148148,53,.,.,45.000000,5.000000,,9.0,49054,.,.,29175.000000,18692.000000,,1.56082816178,376,.,.,257.000000,112.000000,,2.29464285714,10,.,.,8.000000,2.000000,,4.0,48668,.,.,28910.000000,18578.000000,,1.55614167295
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1,ALL,*,QUAL,*,0.847222,0.965779,0.992257,0.902624,4,0,32635612.000000,77849.000000,0.000000,288,.,.,191.000000,84.000000,,2.27380952381,244,.,.,154.000000,80.000000,,1.925,44,.,.,37.000000,4.000000,,9.25,33966,.,.,19646.000000,13500.000000,,1.45525925926,254,.,.,164.000000,84.000000,,1.95238095238,9,.,.,8.000000,1.000000,,8.0,33703,.,.,19474.000000,13415.000000,,1.45165859113
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1,PASS,*,QUAL,*,0.847222,0.965779,0.992257,0.902624,4,0,32635612.000000,77849.000000,0.000000,288,.,.,191.000000,84.000000,,2.27380952381,244,.,.,154.000000,80.000000,,1.925,44,.,.,37.000000,4.000000,,9.25,33966,.,.,19646.000000,13500.000000,,1.45525925926,254,.,.,164.000000,84.000000,,1.95238095238,9,.,.,8.000000,1.000000,,8.0,33703,.,.,19474.000000,13415.000000,,1.45165859113
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,ALL,*,QUAL,*,0.871981,0.974093,0.99033,0.920213,5,0,48088781.000000,169046.000000,0.000000,414,.,.,286.000000,113.000000,,2.53097345133,361,.,.,241.000000,108.000000,,2.23148148148,53,.,.,45.000000,5.000000,,9.0,39916,.,.,23358.000000,15577.000000,,1.4995185209,376,.,.,257.000000,112.000000,,2.29464285714,10,.,.,8.000000,2.000000,,4.0,39530,.,.,23093.000000,15463.000000,,1.49343594387
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,PASS,*,QUAL,*,0.871981,0.974093,0.99033,0.920213,5,0,48088781.000000,169046.000000,0.000000,414,.,.,286.000000,113.000000,,2.53097345133,361,.,.,241.000000,108.000000,,2.23148148148,53,.,.,45.000000,5.000000,,9.0,39916,.,.,23358.000000,15577.000000,,1.4995185209,376,.,.,257.000000,112.000000,,2.29464285714,10,.,.,8.000000,2.000000,,4.0,39530,.,.,23093.000000,15463.000000,,1.49343594387
INDEL,*,HG002_v4.2.1_comphetindel10bp_slop50.,ALL,*,QUAL,*,0.979356,0.988267,0.250366,0.983791,714,0,5583186.000000,4314535.000000,0.000000,43160,.,.,6403.000000,1959.000000,,3.26850433895,42269,.,.,6309.000000,1940.000000,,3.25206185567,891,.,.,94.000000,19.000000,,4.94736842105,86861,.,.,69584.000000,3439.000000,,20.2337888921,64350,.,.,51650.000000,1977.000000,,26.1254425898,764,.,.,494.000000,258.000000,,1.91472868217,21747,.,.,17440.000000,1204.000000,,14.4850498339
INDEL,*,HG002_v4.2.1_comphetindel10bp_slop50.,PASS,*,QUAL,*,0.979356,0.988267,0.250366,0.983791,714,0,5583186.000000,4314535.000000,0.000000,43160,.,.,6403.000000,1959.000000,,3.26850433895,42269,.,.,6309.000000,1940.000000,,3.25206185567,891,.,.,94.000000,19.000000,,4.94736842105,86861,.,.,69584.000000,3439.000000,,20.2337888921,64350,.,.,51650.000000,1977.000000,,26.1254425898,764,.,.,494.000000,258.000000,,1.91472868217,21747,.,.,17440.000000,1204.000000,,14.4850498339
INDEL,*,HG002_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.965313,0.990864,0.484147,0.977922,5,0,2839747.000000,2699322.000000,0.000000,1182,.,.,739.000000,357.000000,,2.0700280112,1141,.,.,710.000000,348.000000,,2.04022988506,41,.,.,29.000000,9.000000,,3.22222222222,2334,.,.,1703.000000,546.000000,,3.11904761905,1193,.,.,819.000000,349.000000,,2.34670487106,11,.,.,10.000000,1.000000,,10.0,1130,.,.,874.000000,196.000000,,4.45918367347
INDEL,*,HG002_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.965313,0.990864,0.484147,0.977922,5,0,2839747.000000,2699322.000000,0.000000,1182,.,.,739.000000,357.000000,,2.0700280112,1141,.,.,710.000000,348.000000,,2.04022988506,41,.,.,29.000000,9.000000,,3.22222222222,2334,.,.,1703.000000,546.000000,,3.11904761905,1193,.,.,819.000000,349.000000,,2.34670487106,11,.,.,10.000000,1.000000,,10.0,1130,.,.,874.000000,196.000000,,4.45918367347
INDEL,*,HG002_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.978398,0.991217,0.470911,0.984766,758,0,111762949.000000,19309207.000000,0.000000,74068,.,.,25807.000000,13459.000000,,1.91745300542,72468,.,.,25223.000000,13224.000000,,1.90736539625,1600,.,.,584.000000,235.000000,,2.48510638298,180117,.,.,126509.000000,38431.000000,,3.2918477271,94461,.,.,70529.000000,13206.000000,,5.34067847948,837,.,.,536.000000,289.000000,,1.85467128028,84819,.,.,55444.000000,24936.000000,,2.22345203722
INDEL,*,HG002_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.978398,0.991217,0.470911,0.984766,758,0,111762949.000000,19309207.000000,0.000000,74068,.,.,25807.000000,13459.000000,,1.91745300542,72468,.,.,25223.000000,13224.000000,,1.90736539625,1600,.,.,584.000000,235.000000,,2.48510638298,180117,.,.,126509.000000,38431.000000,,3.2918477271,94461,.,.,70529.000000,13206.000000,,5.34067847948,837,.,.,536.000000,289.000000,,1.85467128028,84819,.,.,55444.000000,24936.000000,,2.22345203722
INDEL,*,HG002_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.98905,0.996229,0.484587,0.992626,1168,0,675622751.000000,428750722.000000,0.000000,381819,.,.,210670.000000,136347.000000,,1.54510183576,377638,.,.,208012.000000,135605.000000,,1.53395523764,4181,.,.,2658.000000,742.000000,,3.58221024259,778386,.,.,504632.000000,246437.000000,,2.0477119913,399677,.,.,253362.000000,135571.000000,,1.86885100796,1513,.,.,913.000000,569.000000,,1.60456942004,377196,.,.,250357.000000,110297.000000,,2.26984414807
INDEL,*,HG002_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.98905,0.996229,0.484587,0.992626,1168,0,675622751.000000,428750722.000000,0.000000,381819,.,.,210670.000000,136347.000000,,1.54510183576,377638,.,.,208012.000000,135605.000000,,1.53395523764,4181,.,.,2658.000000,742.000000,,3.58221024259,778386,.,.,504632.000000,246437.000000,,2.0477119913,399677,.,.,253362.000000,135571.000000,,1.86885100796,1513,.,.,913.000000,569.000000,,1.60456942004,377196,.,.,250357.000000,110297.000000,,2.26984414807
INDEL,*,HG002_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.978992,0.997815,0.294316,0.988314,30,0,2371853.000000,1873067.000000,0.000000,20564,.,.,12651.000000,7852.000000,,1.61118186449,20132,.,.,12375.000000,7698.000000,,1.6075604053,432,.,.,276.000000,154.000000,,1.79220779221,28534,.,.,17303.000000,11164.000000,,1.54989251164,20092,.,.,12401.000000,7672.000000,,1.61639728884,44,.,.,23.000000,21.000000,,1.09523809524,8398,.,.,4879.000000,3471.000000,,1.40564678767
INDEL,*,HG002_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.978992,0.997815,0.294316,0.988314,30,0,2371853.000000,1873067.000000,0.000000,20564,.,.,12651.000000,7852.000000,,1.61118186449,20132,.,.,12375.000000,7698.000000,,1.6075604053,432,.,.,276.000000,154.000000,,1.79220779221,28534,.,.,17303.000000,11164.000000,,1.54989251164,20092,.,.,12401.000000,7672.000000,,1.61639728884,44,.,.,23.000000,21.000000,,1.09523809524,8398,.,.,4879.000000,3471.000000,,1.40564678767
INDEL,*,HG002_v4.2.1_inversions_slop25percent,ALL,*,QUAL,*,0.0,,1.0,,0,0,966818.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,317,.,.,152.000000,153.000000,,0.993464052288,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,317,.,.,152.000000,153.000000,,0.993464052288
INDEL,*,HG002_v4.2.1_inversions_slop25percent,PASS,*,QUAL,*,0.0,,1.0,,0,0,966818.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,317,.,.,152.000000,153.000000,,0.993464052288,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,317,.,.,152.000000,153.000000,,0.993464052288
INDEL,*,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.999472,0.999757,0.105525,0.999615,19,0,2259257660.000000,2113492654.000000,0.000000,143999,.,.,86232.000000,57767.000000,,1.49275537937,143923,.,.,86169.000000,57754.000000,,1.49200055407,76,.,.,63.000000,13.000000,,4.84615384615,160947,.,.,96498.000000,64404.000000,,1.49832308552,143928,.,.,86176.000000,57752.000000,,1.49217343122,35,.,.,22.000000,13.000000,,1.69230769231,16984,.,.,10300.000000,6639.000000,,1.55143846965
INDEL,*,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.999472,0.999757,0.105525,0.999615,19,0,2259257660.000000,2113492654.000000,0.000000,143999,.,.,86232.000000,57767.000000,,1.49275537937,143923,.,.,86169.000000,57754.000000,,1.49200055407,76,.,.,63.000000,13.000000,,4.84615384615,160947,.,.,96498.000000,64404.000000,,1.49832308552,143928,.,.,86176.000000,57752.000000,,1.49217343122,35,.,.,22.000000,13.000000,,1.69230769231,16984,.,.,10300.000000,6639.000000,,1.55143846965
INDEL,*,HG002_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.974869,0.997454,0.327127,0.986032,8,0,1618726.000000,1409776.000000,0.000000,6088,.,.,4152.000000,1936.000000,,2.14462809917,5935,.,.,4021.000000,1914.000000,,2.10083594566,153,.,.,131.000000,22.000000,,5.95454545455,8755,.,.,6136.000000,2592.000000,,2.36728395062,5876,.,.,3992.000000,1883.000000,,2.1200212427,15,.,.,8.000000,7.000000,,1.14285714286,2864,.,.,2136.000000,702.000000,,3.04273504274
INDEL,*,HG002_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.974869,0.997454,0.327127,0.986032,8,0,1618726.000000,1409776.000000,0.000000,6088,.,.,4152.000000,1936.000000,,2.14462809917,5935,.,.,4021.000000,1914.000000,,2.10083594566,153,.,.,131.000000,22.000000,,5.95454545455,8755,.,.,6136.000000,2592.000000,,2.36728395062,5876,.,.,3992.000000,1883.000000,,2.1200212427,15,.,.,8.000000,7.000000,,1.14285714286,2864,.,.,2136.000000,702.000000,,3.04273504274
INDEL,*,HG002_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.946649,0.993619,0.44805,0.969565,14,0,9579557.000000,9106388.000000,0.000000,4461,.,.,2547.000000,1731.000000,,1.47140381282,4223,.,.,2398.000000,1650.000000,,1.45333333333,238,.,.,149.000000,81.000000,,1.83950617284,7950,.,.,4891.000000,2882.000000,,1.69708535739,4360,.,.,2659.000000,1651.000000,,1.61053906723,28,.,.,20.000000,8.000000,,2.5,3562,.,.,2212.000000,1223.000000,,1.80866721177
INDEL,*,HG002_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.946649,0.993619,0.44805,0.969565,14,0,9579557.000000,9106388.000000,0.000000,4461,.,.,2547.000000,1731.000000,,1.47140381282,4223,.,.,2398.000000,1650.000000,,1.45333333333,238,.,.,149.000000,81.000000,,1.83950617284,7950,.,.,4891.000000,2882.000000,,1.69708535739,4360,.,.,2659.000000,1651.000000,,1.61053906723,28,.,.,20.000000,8.000000,,2.5,3562,.,.,2212.000000,1223.000000,,1.80866721177
INDEL,*,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.966535,0.997396,0.855299,0.981723,2,0,34890917.000000,8371495.000000,0.000000,1524,.,.,856.000000,577.000000,,1.4835355286,1473,.,.,815.000000,567.000000,,1.43738977072,51,.,.,41.000000,10.000000,,4.1,10615,.,.,6628.000000,3733.000000,,1.77551567104,1532,.,.,935.000000,567.000000,,1.64902998236,4,.,.,2.000000,2.000000,,1.0,9079,.,.,5691.000000,3164.000000,,1.79867256637
INDEL,*,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.966535,0.997396,0.855299,0.981723,2,0,34890917.000000,8371495.000000,0.000000,1524,.,.,856.000000,577.000000,,1.4835355286,1473,.,.,815.000000,567.000000,,1.43738977072,51,.,.,41.000000,10.000000,,4.1,10615,.,.,6628.000000,3733.000000,,1.77551567104,1532,.,.,935.000000,567.000000,,1.64902998236,4,.,.,2.000000,2.000000,,1.0,9079,.,.,5691.000000,3164.000000,,1.79867256637
INDEL,*,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.658537,0.964912,0.984853,0.782815,1,0,8315700.000000,650012.000000,0.000000,82,.,.,58.000000,21.000000,,2.7619047619,54,.,.,33.000000,18.000000,,1.83333333333,28,.,.,25.000000,3.000000,,8.33333333333,3763,.,.,2574.000000,1093.000000,,2.3549862763,55,.,.,35.000000,18.000000,,1.94444444444,2,.,.,1.000000,1.000000,,1.0,3706,.,.,2538.000000,1074.000000,,2.36312849162
INDEL,*,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.658537,0.964912,0.984853,0.782815,1,0,8315700.000000,650012.000000,0.000000,82,.,.,58.000000,21.000000,,2.7619047619,54,.,.,33.000000,18.000000,,1.83333333333,28,.,.,25.000000,3.000000,,8.33333333333,3763,.,.,2574.000000,1093.000000,,2.3549862763,55,.,.,35.000000,18.000000,,1.94444444444,2,.,.,1.000000,1.000000,,1.0,3706,.,.,2538.000000,1074.000000,,2.36312849162
INDEL,*,HG003_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.935447,0.98829,0.952225,0.961143,12,0,112809506.000000,10857214.000000,0.000000,2618,.,.,1503.000000,982.000000,,1.53054989817,2449,.,.,1370.000000,953.000000,,1.43756558237,169,.,.,133.000000,29.000000,,4.58620689655,53626,.,.,31787.000000,20567.000000,,1.54553410804,2532,.,.,1531.000000,956.000000,,1.60146443515,30,.,.,20.000000,10.000000,,2.0,51064,.,.,30236.000000,19601.000000,,1.54257435845
INDEL,*,HG003_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.935447,0.98829,0.952225,0.961143,12,0,112809506.000000,10857214.000000,0.000000,2618,.,.,1503.000000,982.000000,,1.53054989817,2449,.,.,1370.000000,953.000000,,1.43756558237,169,.,.,133.000000,29.000000,,4.58620689655,53626,.,.,31787.000000,20567.000000,,1.54553410804,2532,.,.,1531.000000,956.000000,,1.60146443515,30,.,.,20.000000,10.000000,,2.0,51064,.,.,30236.000000,19601.000000,,1.54257435845
INDEL,*,HG003_v4.2.1_SV_pbsv_slop25percent,ALL,*,QUAL,*,0.886024,0.966472,0.971435,0.924502,10,0,52584786.000000,2346125.000000,0.000000,737,.,.,400.000000,305.000000,,1.31147540984,653,.,.,336.000000,289.000000,,1.16262975779,84,.,.,64.000000,16.000000,,4.0,24015,.,.,12847.000000,10790.000000,,1.190639481,663,.,.,363.000000,288.000000,,1.26041666667,23,.,.,15.000000,8.000000,,1.875,23329,.,.,12469.000000,10494.000000,,1.18820278254
INDEL,*,HG003_v4.2.1_SV_pbsv_slop25percent,PASS,*,QUAL,*,0.886024,0.966472,0.971435,0.924502,10,0,52584786.000000,2346125.000000,0.000000,737,.,.,400.000000,305.000000,,1.31147540984,653,.,.,336.000000,289.000000,,1.16262975779,84,.,.,64.000000,16.000000,,4.0,24015,.,.,12847.000000,10790.000000,,1.190639481,663,.,.,363.000000,288.000000,,1.26041666667,23,.,.,15.000000,8.000000,,1.875,23329,.,.,12469.000000,10494.000000,,1.18820278254
INDEL,*,HG003_v4.2.1_comphetindel10bp_slop50,ALL,*,QUAL,*,0.985296,0.991415,0.31929,0.988346,330,0,4797668.000000,3416782.000000,0.000000,32781,.,.,8062.000000,9769.000000,,0.825263588904,32299,.,.,7926.000000,9729.000000,,0.814677767499,482,.,.,136.000000,40.000000,,3.4,62119,.,.,41718.000000,13671.000000,,3.0515690147,41922,.,.,27612.000000,9733.000000,,2.83694647077,363,.,.,234.000000,123.000000,,1.90243902439,19834,.,.,13872.000000,3815.000000,,3.63617300131
INDEL,*,HG003_v4.2.1_comphetindel10bp_slop50,PASS,*,QUAL,*,0.985296,0.991415,0.31929,0.988346,330,0,4797668.000000,3416782.000000,0.000000,32781,.,.,8062.000000,9769.000000,,0.825263588904,32299,.,.,7926.000000,9729.000000,,0.814677767499,482,.,.,136.000000,40.000000,,3.4,62119,.,.,41718.000000,13671.000000,,3.0515690147,41922,.,.,27612.000000,9733.000000,,2.83694647077,363,.,.,234.000000,123.000000,,1.90243902439,19834,.,.,13872.000000,3815.000000,,3.63617300131
INDEL,*,HG003_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.93007,0.985401,0.5,0.956937,1,0,1264760.000000,1225144.000000,0.000000,286,.,.,186.000000,87.000000,,2.13793103448,266,.,.,168.000000,87.000000,,1.93103448276,20,.,.,18.000000,0.000000,,,548,.,.,372.000000,170.000000,,2.18823529412,270,.,.,183.000000,87.000000,,2.10344827586,4,.,.,3.000000,1.000000,,3.0,274,.,.,186.000000,82.000000,,2.26829268293
INDEL,*,HG003_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.93007,0.985401,0.5,0.956937,1,0,1264760.000000,1225144.000000,0.000000,286,.,.,186.000000,87.000000,,2.13793103448,266,.,.,168.000000,87.000000,,1.93103448276,20,.,.,18.000000,0.000000,,,548,.,.,372.000000,170.000000,,2.18823529412,270,.,.,183.000000,87.000000,,2.10344827586,4,.,.,3.000000,1.000000,,3.0,274,.,.,186.000000,82.000000,,2.26829268293
INDEL,*,HG003_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.98261,0.993828,0.549567,0.988187,375,0,133792062.000000,29115446.000000,0.000000,61300,.,.,23382.000000,22129.000000,,1.05662253152,60234,.,.,22883.000000,21891.000000,,1.04531542643,1066,.,.,499.000000,238.000000,,2.09663865546,156838,.,.,97206.000000,51026.000000,,1.90502880884,70209,.,.,43511.000000,21861.000000,,1.9903481085,436,.,.,278.000000,151.000000,,1.84105960265,86193,.,.,53417.000000,29014.000000,,1.84107672158
INDEL,*,HG003_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.98261,0.993828,0.549567,0.988187,375,0,133792062.000000,29115446.000000,0.000000,61300,.,.,23382.000000,22129.000000,,1.05662253152,60234,.,.,22883.000000,21891.000000,,1.04531542643,1066,.,.,499.000000,238.000000,,2.09663865546,156838,.,.,97206.000000,51026.000000,,1.90502880884,70209,.,.,43511.000000,21861.000000,,1.9903481085,436,.,.,278.000000,151.000000,,1.84105960265,86193,.,.,53417.000000,29014.000000,,1.84107672158
INDEL,*,HG003_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.989035,0.996205,0.485312,0.992607,1169,0,679282398.000000,435954035.000000,0.000000,380113,.,.,208830.000000,136545.000000,,1.52938591673,375945,.,.,206180.000000,135808.000000,,1.51817271442,4168,.,.,2650.000000,737.000000,,3.59565807327,776188,.,.,502300.000000,246648.000000,,2.03650546528,397979,.,.,251517.000000,135775.000000,,1.85245442828,1516,.,.,916.000000,569.000000,,1.60984182777,376693,.,.,249867.000000,110304.000000,,2.2652578329
INDEL,*,HG003_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.989035,0.996205,0.485312,0.992607,1169,0,679282398.000000,435954035.000000,0.000000,380113,.,.,208830.000000,136545.000000,,1.52938591673,375945,.,.,206180.000000,135808.000000,,1.51817271442,4168,.,.,2650.000000,737.000000,,3.59565807327,776188,.,.,502300.000000,246648.000000,,2.03650546528,397979,.,.,251517.000000,135775.000000,,1.85245442828,1516,.,.,916.000000,569.000000,,1.60984182777,376693,.,.,249867.000000,110304.000000,,2.2652578329
INDEL,*,HG003_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.991131,0.998224,0.346469,0.994665,11,0,1575843.000000,1232898.000000,0.000000,10712,.,.,5581.000000,4971.000000,,1.12271172802,10617,.,.,5525.000000,4939.000000,,1.11864749949,95,.,.,56.000000,32.000000,,1.75,16368,.,.,8933.000000,7310.000000,,1.2220246238,10678,.,.,5698.000000,4930.000000,,1.15578093306,19,.,.,12.000000,7.000000,,1.71428571429,5671,.,.,3223.000000,2373.000000,,1.3581963759
INDEL,*,HG003_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.991131,0.998224,0.346469,0.994665,11,0,1575843.000000,1232898.000000,0.000000,10712,.,.,5581.000000,4971.000000,,1.12271172802,10617,.,.,5525.000000,4939.000000,,1.11864749949,95,.,.,56.000000,32.000000,,1.75,16368,.,.,8933.000000,7310.000000,,1.2220246238,10678,.,.,5698.000000,4930.000000,,1.15578093306,19,.,.,12.000000,7.000000,,1.71428571429,5671,.,.,3223.000000,2373.000000,,1.3581963759
