Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D6_15,AllTandemRepeats_gt10000bp_slop5,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,397,.,.,307.000000,90.000000,,3.41111111111,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,397,.,.,307.000000,90.000000,,3.41111111111
INDEL,D6_15,AllTandemRepeats_gt100bp_slop5,ALL,*,QUAL,*,0.961581,0.980593,0.809039,0.970994,31,0,119934799.000000,20670037.000000,0.000000,1822,.,.,933.000000,411.000000,,2.2700729927,1752,.,.,908.000000,405.000000,,2.24197530864,70,.,.,25.000000,6.000000,,4.16666666667,9714,.,.,7456.000000,2258.000000,,3.30203720106,1819,.,.,1413.000000,406.000000,,3.4802955665,36,.,.,20.000000,16.000000,,1.25,7859,.,.,6023.000000,1836.000000,,3.28050108932
INDEL,D6_15,AllTandemRepeats_gt100bp_slop5,PASS,*,QUAL,*,0.961581,0.980593,0.809039,0.970994,31,0,119934799.000000,20670037.000000,0.000000,1822,.,.,933.000000,411.000000,,2.2700729927,1752,.,.,908.000000,405.000000,,2.24197530864,70,.,.,25.000000,6.000000,,4.16666666667,9714,.,.,7456.000000,2258.000000,,3.30203720106,1819,.,.,1413.000000,406.000000,,3.4802955665,36,.,.,20.000000,16.000000,,1.25,7859,.,.,6023.000000,1836.000000,,3.28050108932
INDEL,D6_15,AllTandemRepeats_lt51bp_slop5,ALL,*,QUAL,*,0.985722,0.989715,0.477701,0.987714,129,0,38085246.000000,29870208.000000,0.000000,13797,.,.,5247.000000,3518.000000,,1.49147242752,13600,.,.,5206.000000,3493.000000,,1.49040939021,197,.,.,41.000000,25.000000,,1.64,27737,.,.,21594.000000,6142.000000,,3.51579290134,14338,.,.,10842.000000,3496.000000,,3.10125858124,149,.,.,84.000000,65.000000,,1.29230769231,13250,.,.,10668.000000,2581.000000,,4.13328167377
INDEL,D6_15,AllTandemRepeats_lt51bp_slop5,PASS,*,QUAL,*,0.985722,0.989715,0.477701,0.987714,129,0,38085246.000000,29870208.000000,0.000000,13797,.,.,5247.000000,3518.000000,,1.49147242752,13600,.,.,5206.000000,3493.000000,,1.49040939021,197,.,.,41.000000,25.000000,,1.64,27737,.,.,21594.000000,6142.000000,,3.51579290134,14338,.,.,10842.000000,3496.000000,,3.10125858124,149,.,.,84.000000,65.000000,,1.29230769231,13250,.,.,10668.000000,2581.000000,,4.13328167377
INDEL,D6_15,AllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.978071,0.984232,0.599745,0.981142,299,0,249348603.000000,121406403.000000,0.000000,20156,.,.,8098.000000,5257.000000,,1.54042229408,19714,.,.,8004.000000,5205.000000,,1.53775216138,442,.,.,94.000000,52.000000,,1.80769230769,52604,.,.,39845.000000,12758.000000,,3.12313842295,20723,.,.,15516.000000,5207.000000,,2.97983483772,332,.,.,197.000000,135.000000,,1.45925925926,31549,.,.,24132.000000,7416.000000,,3.25404530744
INDEL,D6_15,AllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.978071,0.984232,0.599745,0.981142,299,0,249348603.000000,121406403.000000,0.000000,20156,.,.,8098.000000,5257.000000,,1.54042229408,19714,.,.,8004.000000,5205.000000,,1.53775216138,442,.,.,94.000000,52.000000,,1.80769230769,52604,.,.,39845.000000,12758.000000,,3.12313842295,20723,.,.,15516.000000,5207.000000,,2.97983483772,332,.,.,197.000000,135.000000,,1.45925925926,31549,.,.,24132.000000,7416.000000,,3.25404530744
INDEL,D6_15,BadPromoters,ALL,*,QUAL,*,1.0,1.0,0.472222,1.0,0,0,197273.000000,149833.000000,0.000000,19,.,.,12.000000,6.000000,,2.0,19,.,.,12.000000,6.000000,,2.0,0,.,.,0.000000,0.000000,,,36,.,.,23.000000,13.000000,,1.76923076923,19,.,.,13.000000,6.000000,,2.16666666667,0,.,.,0.000000,0.000000,,,17,.,.,10.000000,7.000000,,1.42857142857
INDEL,D6_15,BadPromoters,PASS,*,QUAL,*,1.0,1.0,0.472222,1.0,0,0,197273.000000,149833.000000,0.000000,19,.,.,12.000000,6.000000,,2.0,19,.,.,12.000000,6.000000,,2.0,0,.,.,0.000000,0.000000,,,36,.,.,23.000000,13.000000,,1.76923076923,19,.,.,13.000000,6.000000,,2.16666666667,0,.,.,0.000000,0.000000,,,17,.,.,10.000000,7.000000,,1.42857142857
INDEL,D6_15,CMRGv1.00_duplicationinKMT2C,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,17000.000000,872.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,CMRGv1.00_duplicationinKMT2C,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,17000.000000,872.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,CMRGv1.00_falselyduplicatedgenes,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,93071.000000,65663.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,CMRGv1.00_falselyduplicatedgenes,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,93071.000000,65663.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.972603,0.973333,0.924774,0.972968,0,0,25553295.000000,9629151.000000,0.000000,73,.,.,36.000000,20.000000,,1.8,71,.,.,34.000000,20.000000,,1.7,2,.,.,2.000000,0.000000,,,997,.,.,823.000000,174.000000,,4.72988505747,73,.,.,53.000000,20.000000,,2.65,2,.,.,2.000000,0.000000,,,922,.,.,768.000000,154.000000,,4.98701298701
INDEL,D6_15,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.972603,0.973333,0.924774,0.972968,0,0,25553295.000000,9629151.000000,0.000000,73,.,.,36.000000,20.000000,,1.8,71,.,.,34.000000,20.000000,,1.7,2,.,.,2.000000,0.000000,,,997,.,.,823.000000,174.000000,,4.72988505747,73,.,.,53.000000,20.000000,,2.65,2,.,.,2.000000,0.000000,,,922,.,.,768.000000,154.000000,,4.98701298701
INDEL,D6_15,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.666667,0.666667,0.992443,0.666667,0,0,8956539.000000,1207973.000000,0.000000,3,.,.,3.000000,0.000000,,,2,.,.,2.000000,0.000000,,,1,.,.,1.000000,0.000000,,,397,.,.,338.000000,59.000000,,5.72881355932,2,.,.,2.000000,0.000000,,,1,.,.,1.000000,0.000000,,,394,.,.,335.000000,59.000000,,5.67796610169
INDEL,D6_15,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.666667,0.666667,0.992443,0.666667,0,0,8956539.000000,1207973.000000,0.000000,3,.,.,3.000000,0.000000,,,2,.,.,2.000000,0.000000,,,1,.,.,1.000000,0.000000,,,397,.,.,338.000000,59.000000,,5.72881355932,2,.,.,2.000000,0.000000,,,1,.,.,1.000000,0.000000,,,394,.,.,335.000000,59.000000,,5.67796610169
INDEL,D6_15,HG001_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.949405,0.959184,0.914229,0.954269,7,0,122746566.000000,33920752.000000,0.000000,336,.,.,161.000000,99.000000,,1.62626262626,319,.,.,153.000000,96.000000,,1.59375,17,.,.,8.000000,3.000000,,2.66666666667,3999,.,.,2897.000000,1102.000000,,2.62885662432,329,.,.,233.000000,96.000000,,2.42708333333,14,.,.,11.000000,3.000000,,3.66666666667,3656,.,.,2653.000000,1003.000000,,2.64506480558
INDEL,D6_15,HG001_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.949405,0.959184,0.914229,0.954269,7,0,122746566.000000,33920752.000000,0.000000,336,.,.,161.000000,99.000000,,1.62626262626,319,.,.,153.000000,96.000000,,1.59375,17,.,.,8.000000,3.000000,,2.66666666667,3999,.,.,2897.000000,1102.000000,,2.62885662432,329,.,.,233.000000,96.000000,,2.42708333333,14,.,.,11.000000,3.000000,,3.66666666667,3656,.,.,2653.000000,1003.000000,,2.64506480558
INDEL,D6_15,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,QUAL,*,0.94902,0.957692,0.927617,0.953336,6,0,103949908.000000,23166240.000000,0.000000,255,.,.,121.000000,76.000000,,1.59210526316,242,.,.,116.000000,74.000000,,1.56756756757,13,.,.,5.000000,2.000000,,2.5,3592,.,.,2562.000000,1030.000000,,2.48737864078,249,.,.,175.000000,74.000000,,2.36486486486,11,.,.,8.000000,3.000000,,2.66666666667,3332,.,.,2379.000000,953.000000,,2.4963273872
INDEL,D6_15,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,QUAL,*,0.94902,0.957692,0.927617,0.953336,6,0,103949908.000000,23166240.000000,0.000000,255,.,.,121.000000,76.000000,,1.59210526316,242,.,.,116.000000,74.000000,,1.56756756757,13,.,.,5.000000,2.000000,,2.5,3592,.,.,2562.000000,1030.000000,,2.48737864078,249,.,.,175.000000,74.000000,,2.36486486486,11,.,.,8.000000,3.000000,,2.66666666667,3332,.,.,2379.000000,953.000000,,2.4963273872
INDEL,D6_15,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,QUAL,*,0.979522,0.984887,0.383172,0.982197,74,0,4999831.000000,3646401.000000,0.000000,4688,.,.,1016.000000,1100.000000,,0.923636363636,4592,.,.,1006.000000,1090.000000,,0.922935779817,96,.,.,10.000000,10.000000,,1.0,8260,.,.,6661.000000,1599.000000,,4.16572858036,5018,.,.,3928.000000,1090.000000,,3.60366972477,77,.,.,42.000000,35.000000,,1.2,3165,.,.,2691.000000,474.000000,,5.67721518987
INDEL,D6_15,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,QUAL,*,0.979522,0.984887,0.383172,0.982197,74,0,4999831.000000,3646401.000000,0.000000,4688,.,.,1016.000000,1100.000000,,0.923636363636,4592,.,.,1006.000000,1090.000000,,0.922935779817,96,.,.,10.000000,10.000000,,1.0,8260,.,.,6661.000000,1599.000000,,4.16572858036,5018,.,.,3928.000000,1090.000000,,3.60366972477,77,.,.,42.000000,35.000000,,1.2,3165,.,.,2691.000000,474.000000,,5.67721518987
INDEL,D6_15,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,1.0,1.0,0.676692,1.0,0,0,2598497.000000,2459719.000000,0.000000,41,.,.,20.000000,9.000000,,2.22222222222,41,.,.,20.000000,9.000000,,2.22222222222,0,.,.,0.000000,0.000000,,,133,.,.,105.000000,28.000000,,3.75,43,.,.,34.000000,9.000000,,3.77777777778,0,.,.,0.000000,0.000000,,,90,.,.,71.000000,19.000000,,3.73684210526
INDEL,D6_15,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,1.0,1.0,0.676692,1.0,0,0,2598497.000000,2459719.000000,0.000000,41,.,.,20.000000,9.000000,,2.22222222222,41,.,.,20.000000,9.000000,,2.22222222222,0,.,.,0.000000,0.000000,,,133,.,.,105.000000,28.000000,,3.75,43,.,.,34.000000,9.000000,,3.77777777778,0,.,.,0.000000,0.000000,,,90,.,.,71.000000,19.000000,,3.73684210526
INDEL,D6_15,HG001_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.978028,0.984422,0.560039,0.981214,87,0,142879407.000000,51428130.000000,0.000000,5871,.,.,1609.000000,1503.000000,,1.07052561544,5742,.,.,1584.000000,1487.000000,,1.06523201076,129,.,.,25.000000,16.000000,,1.5625,14299,.,.,10933.000000,3366.000000,,3.24806892454,6193,.,.,4707.000000,1486.000000,,3.16756393001,98,.,.,59.000000,39.000000,,1.51282051282,8008,.,.,6167.000000,1841.000000,,3.34980988593
INDEL,D6_15,HG001_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.978028,0.984422,0.560039,0.981214,87,0,142879407.000000,51428130.000000,0.000000,5871,.,.,1609.000000,1503.000000,,1.07052561544,5742,.,.,1584.000000,1487.000000,,1.06523201076,129,.,.,25.000000,16.000000,,1.5625,14299,.,.,10933.000000,3366.000000,,3.24806892454,6193,.,.,4707.000000,1486.000000,,3.16756393001,98,.,.,59.000000,39.000000,,1.51282051282,8008,.,.,6167.000000,1841.000000,,3.34980988593
INDEL,D6_15,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.97742,0.983347,0.589393,0.980374,305,0,680758836.000000,448892152.000000,0.000000,21745,.,.,9114.000000,5829.000000,,1.56356150283,21254,.,.,8992.000000,5756.000000,,1.56219596942,491,.,.,122.000000,73.000000,,1.67123287671,55133,.,.,41532.000000,13599.000000,,3.05404809177,22261,.,.,16504.000000,5757.000000,,2.86677088762,377,.,.,242.000000,135.000000,,1.79259259259,32495,.,.,24786.000000,7707.000000,,3.21603736863
INDEL,D6_15,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.97742,0.983347,0.589393,0.980374,305,0,680758836.000000,448892152.000000,0.000000,21745,.,.,9114.000000,5829.000000,,1.56356150283,21254,.,.,8992.000000,5756.000000,,1.56219596942,491,.,.,122.000000,73.000000,,1.67123287671,55133,.,.,41532.000000,13599.000000,,3.05404809177,22261,.,.,16504.000000,5757.000000,,2.86677088762,377,.,.,242.000000,135.000000,,1.79259259259,32495,.,.,24786.000000,7707.000000,,3.21603736863
INDEL,D6_15,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.970109,0.986376,0.580571,0.978175,4,0,2165851.000000,1667603.000000,0.000000,368,.,.,196.000000,117.000000,,1.67521367521,357,.,.,192.000000,115.000000,,1.66956521739,11,.,.,4.000000,2.000000,,2.0,875,.,.,588.000000,287.000000,,2.0487804878,362,.,.,248.000000,114.000000,,2.17543859649,5,.,.,5.000000,0.000000,,,508,.,.,335.000000,173.000000,,1.93641618497
INDEL,D6_15,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.970109,0.986376,0.580571,0.978175,4,0,2165851.000000,1667603.000000,0.000000,368,.,.,196.000000,117.000000,,1.67521367521,357,.,.,192.000000,115.000000,,1.66956521739,11,.,.,4.000000,2.000000,,2.0,875,.,.,588.000000,287.000000,,2.0487804878,362,.,.,248.000000,114.000000,,2.17543859649,5,.,.,5.000000,0.000000,,,508,.,.,335.000000,173.000000,,1.93641618497
INDEL,D6_15,HG001_v4.2.1_inversions_slop25percent,ALL,*,QUAL,*,0.75,0.875,0.878788,0.807692,1,0,4271107.000000,1477838.000000,0.000000,8,.,.,4.000000,3.000000,,1.33333333333,6,.,.,3.000000,2.000000,,1.5,2,.,.,1.000000,1.000000,,1.0,66,.,.,52.000000,14.000000,,3.71428571429,7,.,.,5.000000,2.000000,,2.5,1,.,.,1.000000,0.000000,,,58,.,.,46.000000,12.000000,,3.83333333333
INDEL,D6_15,HG001_v4.2.1_inversions_slop25percent,PASS,*,QUAL,*,0.75,0.875,0.878788,0.807692,1,0,4271107.000000,1477838.000000,0.000000,8,.,.,4.000000,3.000000,,1.33333333333,6,.,.,3.000000,2.000000,,1.5,2,.,.,1.000000,1.000000,,1.0,66,.,.,52.000000,14.000000,,3.71428571429,7,.,.,5.000000,2.000000,,2.5,1,.,.,1.000000,0.000000,,,58,.,.,46.000000,12.000000,,3.83333333333
INDEL,D6_15,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.998254,0.994151,0.164664,0.996198,7,0,2254121575.000000,2093351224.000000,0.000000,6300,.,.,4407.000000,1891.000000,,2.33051295611,6289,.,.,4404.000000,1883.000000,,2.33882103027,11,.,.,3.000000,8.000000,,0.375,7573,.,.,5332.000000,2241.000000,,2.37929495761,6289,.,.,4406.000000,1883.000000,,2.33988316516,37,.,.,37.000000,0.000000,,,1247,.,.,889.000000,358.000000,,2.48324022346
INDEL,D6_15,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.998254,0.994151,0.164664,0.996198,7,0,2254121575.000000,2093351224.000000,0.000000,6300,.,.,4407.000000,1891.000000,,2.33051295611,6289,.,.,4404.000000,1883.000000,,2.33882103027,11,.,.,3.000000,8.000000,,0.375,7573,.,.,5332.000000,2241.000000,,2.37929495761,6289,.,.,4406.000000,1883.000000,,2.33988316516,37,.,.,37.000000,0.000000,,,1247,.,.,889.000000,358.000000,,2.48324022346
INDEL,D6_15,HG001_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.993846,0.99697,0.558824,0.995405,1,0,1498222.000000,1298555.000000,0.000000,325,.,.,167.000000,124.000000,,1.34677419355,323,.,.,166.000000,124.000000,,1.33870967742,2,.,.,1.000000,0.000000,,,748,.,.,504.000000,244.000000,,2.06557377049,329,.,.,205.000000,124.000000,,1.65322580645,1,.,.,0.000000,1.000000,,0.0,418,.,.,299.000000,119.000000,,2.51260504202
INDEL,D6_15,HG001_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.993846,0.99697,0.558824,0.995405,1,0,1498222.000000,1298555.000000,0.000000,325,.,.,167.000000,124.000000,,1.34677419355,323,.,.,166.000000,124.000000,,1.33870967742,2,.,.,1.000000,0.000000,,,748,.,.,504.000000,244.000000,,2.06557377049,329,.,.,205.000000,124.000000,,1.65322580645,1,.,.,0.000000,1.000000,,0.0,418,.,.,299.000000,119.000000,,2.51260504202
INDEL,D6_15,HG001_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.963636,0.987952,0.659836,0.975643,2,0,9260320.000000,8712964.000000,0.000000,165,.,.,73.000000,61.000000,,1.19672131148,159,.,.,69.000000,59.000000,,1.16949152542,6,.,.,4.000000,2.000000,,2.0,488,.,.,342.000000,146.000000,,2.34246575342,164,.,.,106.000000,58.000000,,1.8275862069,2,.,.,2.000000,0.000000,,,322,.,.,234.000000,88.000000,,2.65909090909
INDEL,D6_15,HG001_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.963636,0.987952,0.659836,0.975643,2,0,9260320.000000,8712964.000000,0.000000,165,.,.,73.000000,61.000000,,1.19672131148,159,.,.,69.000000,59.000000,,1.16949152542,6,.,.,4.000000,2.000000,,2.0,488,.,.,342.000000,146.000000,,2.34246575342,164,.,.,106.000000,58.000000,,1.8275862069,2,.,.,2.000000,0.000000,,,322,.,.,234.000000,88.000000,,2.65909090909
INDEL,D6_15,HG002_hifiasmv0.11_ComplexVar_in_TRgt100,ALL,*,QUAL,*,0.961094,0.984359,0.879975,0.972587,13,0,33207990.000000,3738847.000000,0.000000,951,.,.,538.000000,215.000000,,2.5023255814,914,.,.,523.000000,212.000000,,2.46698113208,37,.,.,15.000000,3.000000,,5.0,7990,.,.,6174.000000,1816.000000,,3.39977973568,944,.,.,731.000000,213.000000,,3.43192488263,15,.,.,11.000000,4.000000,,2.75,7031,.,.,5432.000000,1599.000000,,3.397123202
INDEL,D6_15,HG002_hifiasmv0.11_ComplexVar_in_TRgt100,PASS,*,QUAL,*,0.961094,0.984359,0.879975,0.972587,13,0,33207990.000000,3738847.000000,0.000000,951,.,.,538.000000,215.000000,,2.5023255814,914,.,.,523.000000,212.000000,,2.46698113208,37,.,.,15.000000,3.000000,,5.0,7990,.,.,6174.000000,1816.000000,,3.39977973568,944,.,.,731.000000,213.000000,,3.43192488263,15,.,.,11.000000,4.000000,,2.75,7031,.,.,5432.000000,1599.000000,,3.397123202
INDEL,D6_15,HG002_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.0,,1.0,,0,0,39152503.000000,3341.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1112,.,.,927.000000,185.000000,,5.01081081081,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1112,.,.,927.000000,185.000000,,5.01081081081
INDEL,D6_15,HG002_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.0,,1.0,,0,0,39152503.000000,3341.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1112,.,.,927.000000,185.000000,,5.01081081081,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1112,.,.,927.000000,185.000000,,5.01081081081
INDEL,D6_15,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,ALL,*,QUAL,*,0.0,,1.0,,0,0,12794035.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,367,.,.,296.000000,71.000000,,4.16901408451,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,367,.,.,296.000000,71.000000,,4.16901408451
INDEL,D6_15,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,PASS,*,QUAL,*,0.0,,1.0,,0,0,12794035.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,367,.,.,296.000000,71.000000,,4.16901408451,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,367,.,.,296.000000,71.000000,,4.16901408451
INDEL,D6_15,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.0,,1.0,,0,0,13732774.000000,1000.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,508,.,.,443.000000,65.000000,,6.81538461538,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,508,.,.,443.000000,65.000000,,6.81538461538
INDEL,D6_15,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.0,,1.0,,0,0,13732774.000000,1000.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,508,.,.,443.000000,65.000000,,6.81538461538,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,508,.,.,443.000000,65.000000,,6.81538461538
INDEL,D6_15,HG002_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.866667,0.923077,0.997441,0.893983,0,0,90176126.000000,170046.000000,0.000000,15,.,.,9.000000,5.000000,,1.8,13,.,.,7.000000,5.000000,,1.4,2,.,.,2.000000,0.000000,,,5080,.,.,3760.000000,1320.000000,,2.84848484848,12,.,.,8.000000,4.000000,,2.0,1,.,.,1.000000,0.000000,,,5067,.,.,3751.000000,1316.000000,,2.85030395137
INDEL,D6_15,HG002_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.866667,0.923077,0.997441,0.893983,0,0,90176126.000000,170046.000000,0.000000,15,.,.,9.000000,5.000000,,1.8,13,.,.,7.000000,5.000000,,1.4,2,.,.,2.000000,0.000000,,,5080,.,.,3760.000000,1320.000000,,2.84848484848,12,.,.,8.000000,4.000000,,2.0,1,.,.,1.000000,0.000000,,,5067,.,.,3751.000000,1316.000000,,2.85030395137
INDEL,D6_15,HG002_v4.2.1_Tier1plusTier2_v0.6.1,ALL,*,QUAL,*,0.714286,0.8,0.9987,0.754717,0,0,32635612.000000,77849.000000,0.000000,7,.,.,3.000000,3.000000,,1.0,5,.,.,1.000000,3.000000,,0.333333333333,2,.,.,2.000000,0.000000,,,3847,.,.,2756.000000,1091.000000,,2.5261228231,4,.,.,2.000000,2.000000,,1.0,1,.,.,1.000000,0.000000,,,3842,.,.,2753.000000,1089.000000,,2.52800734619
INDEL,D6_15,HG002_v4.2.1_Tier1plusTier2_v0.6.1,PASS,*,QUAL,*,0.714286,0.8,0.9987,0.754717,0,0,32635612.000000,77849.000000,0.000000,7,.,.,3.000000,3.000000,,1.0,5,.,.,1.000000,3.000000,,0.333333333333,2,.,.,2.000000,0.000000,,,3847,.,.,2756.000000,1091.000000,,2.5261228231,4,.,.,2.000000,2.000000,,1.0,1,.,.,1.000000,0.000000,,,3842,.,.,2753.000000,1089.000000,,2.52800734619
INDEL,D6_15,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,ALL,*,QUAL,*,0.866667,0.923077,0.996951,0.893983,0,0,48088781.000000,169046.000000,0.000000,15,.,.,9.000000,5.000000,,1.8,13,.,.,7.000000,5.000000,,1.4,2,.,.,2.000000,0.000000,,,4264,.,.,3057.000000,1207.000000,,2.53272576636,12,.,.,8.000000,4.000000,,2.0,1,.,.,1.000000,0.000000,,,4251,.,.,3048.000000,1203.000000,,2.53366583541
INDEL,D6_15,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,PASS,*,QUAL,*,0.866667,0.923077,0.996951,0.893983,0,0,48088781.000000,169046.000000,0.000000,15,.,.,9.000000,5.000000,,1.8,13,.,.,7.000000,5.000000,,1.4,2,.,.,2.000000,0.000000,,,4264,.,.,3057.000000,1207.000000,,2.53272576636,12,.,.,8.000000,4.000000,,2.0,1,.,.,1.000000,0.000000,,,4251,.,.,3048.000000,1203.000000,,2.53366583541
