Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I1_5,gc25to30_slop50,ALL,*,QUAL,*,0.989356,0.994059,0.335054,0.991702,136,0,392852467.000000,350288464.000000,0.000000,42466,.,.,22922.000000,16320.000000,,1.40453431373,42014,.,.,22732.000000,16211.000000,,1.40225772624,452,.,.,190.000000,109.000000,,1.74311926606,63533,.,.,37507.000000,23266.000000,,1.61209490243,41995,.,.,24290.000000,16211.000000,,1.49836530751,251,.,.,171.000000,76.000000,,2.25,21287,.,.,13046.000000,6979.000000,,1.86932225247
INDEL,I1_5,gc25to30_slop50,PASS,*,QUAL,*,0.989356,0.994059,0.335054,0.991702,136,0,392852467.000000,350288464.000000,0.000000,42466,.,.,22922.000000,16320.000000,,1.40453431373,42014,.,.,22732.000000,16211.000000,,1.40225772624,452,.,.,190.000000,109.000000,,1.74311926606,63533,.,.,37507.000000,23266.000000,,1.61209490243,41995,.,.,24290.000000,16211.000000,,1.49836530751,251,.,.,171.000000,76.000000,,2.25,21287,.,.,13046.000000,6979.000000,,1.86932225247
INDEL,I1_5,gc30to55_slop50,ALL,*,QUAL,*,0.985394,0.992458,0.339063,0.988913,456,0,1939359401.000000,1721013778.000000,0.000000,134121,.,.,71043.000000,51500.000000,,1.37947572816,132162,.,.,70110.000000,50928.000000,,1.37664938737,1959,.,.,933.000000,572.000000,,1.63111888112,201402,.,.,119122.000000,72809.000000,,1.63608894505,132110,.,.,75815.000000,50934.000000,,1.48849491499,1004,.,.,754.000000,242.000000,,3.11570247934,68288,.,.,42553.000000,21633.000000,,1.96704109462
INDEL,I1_5,gc30to55_slop50,PASS,*,QUAL,*,0.985394,0.992458,0.339063,0.988913,456,0,1939359401.000000,1721013778.000000,0.000000,134121,.,.,71043.000000,51500.000000,,1.37947572816,132162,.,.,70110.000000,50928.000000,,1.37664938737,1959,.,.,933.000000,572.000000,,1.63111888112,201402,.,.,119122.000000,72809.000000,,1.63608894505,132110,.,.,75815.000000,50934.000000,,1.48849491499,1004,.,.,754.000000,242.000000,,3.11570247934,68288,.,.,42553.000000,21633.000000,,1.96704109462
INDEL,I1_5,gc55to60_slop50,ALL,*,QUAL,*,0.982599,0.989928,0.534907,0.98625,149,0,243486965.000000,211438106.000000,0.000000,29136,.,.,15107.000000,10876.000000,,1.38902169915,28629,.,.,14884.000000,10774.000000,,1.38147391869,507,.,.,223.000000,102.000000,,2.1862745098,62123,.,.,37227.000000,21581.000000,,1.72498957416,28602,.,.,16442.000000,10770.000000,,1.52664809656,291,.,.,210.000000,76.000000,,2.76315789474,33230,.,.,20575.000000,10735.000000,,1.91662785282
INDEL,I1_5,gc55to60_slop50,PASS,*,QUAL,*,0.982599,0.989928,0.534907,0.98625,149,0,243486965.000000,211438106.000000,0.000000,29136,.,.,15107.000000,10876.000000,,1.38902169915,28629,.,.,14884.000000,10774.000000,,1.38147391869,507,.,.,223.000000,102.000000,,2.1862745098,62123,.,.,37227.000000,21581.000000,,1.72498957416,28602,.,.,16442.000000,10770.000000,,1.52664809656,291,.,.,210.000000,76.000000,,2.76315789474,33230,.,.,20575.000000,10735.000000,,1.91662785282
INDEL,I1_5,gc60to65_slop50,ALL,*,QUAL,*,0.981138,0.985746,0.592052,0.983437,42,0,102127406.000000,87150092.000000,0.000000,9384,.,.,4853.000000,3711.000000,,1.30773376448,9207,.,.,4771.000000,3665.000000,,1.30177353342,177,.,.,82.000000,46.000000,,1.78260869565,22873,.,.,13554.000000,8232.000000,,1.64650145773,9198,.,.,5197.000000,3666.000000,,1.41762138571,133,.,.,104.000000,28.000000,,3.71428571429,13542,.,.,8253.000000,4538.000000,,1.81864257382
INDEL,I1_5,gc60to65_slop50,PASS,*,QUAL,*,0.981138,0.985746,0.592052,0.983437,42,0,102127406.000000,87150092.000000,0.000000,9384,.,.,4853.000000,3711.000000,,1.30773376448,9207,.,.,4771.000000,3665.000000,,1.30177353342,177,.,.,82.000000,46.000000,,1.78260869565,22873,.,.,13554.000000,8232.000000,,1.64650145773,9198,.,.,5197.000000,3666.000000,,1.41762138571,133,.,.,104.000000,28.000000,,3.71428571429,13542,.,.,8253.000000,4538.000000,,1.81864257382
INDEL,I1_5,gc65to70_slop50,ALL,*,QUAL,*,0.979517,0.971369,0.595834,0.975426,4,0,34491309.000000,28442594.000000,0.000000,1904,.,.,964.000000,857.000000,,1.12485414236,1865,.,.,945.000000,840.000000,,1.125,39,.,.,19.000000,17.000000,,1.11764705882,4753,.,.,2680.000000,1895.000000,,1.41424802111,1866,.,.,989.000000,841.000000,,1.17598097503,55,.,.,54.000000,1.000000,,54.0,2832,.,.,1637.000000,1053.000000,,1.55460588794
INDEL,I1_5,gc65to70_slop50,PASS,*,QUAL,*,0.979517,0.971369,0.595834,0.975426,4,0,34491309.000000,28442594.000000,0.000000,1904,.,.,964.000000,857.000000,,1.12485414236,1865,.,.,945.000000,840.000000,,1.125,39,.,.,19.000000,17.000000,,1.11764705882,4753,.,.,2680.000000,1895.000000,,1.41424802111,1866,.,.,989.000000,841.000000,,1.17598097503,55,.,.,54.000000,1.000000,,54.0,2832,.,.,1637.000000,1053.000000,,1.55460588794
INDEL,I1_5,gc70to75_slop50,ALL,*,QUAL,*,0.983957,0.973545,0.426694,0.978723,3,0,11661526.000000,9431687.000000,0.000000,561,.,.,225.000000,324.000000,,0.694444444444,552,.,.,218.000000,323.000000,,0.674922600619,9,.,.,7.000000,1.000000,,7.0,989,.,.,478.000000,494.000000,,0.967611336032,552,.,.,224.000000,323.000000,,0.693498452012,15,.,.,15.000000,0.000000,,,422,.,.,239.000000,171.000000,,1.39766081871
INDEL,I1_5,gc70to75_slop50,PASS,*,QUAL,*,0.983957,0.973545,0.426694,0.978723,3,0,11661526.000000,9431687.000000,0.000000,561,.,.,225.000000,324.000000,,0.694444444444,552,.,.,218.000000,323.000000,,0.674922600619,9,.,.,7.000000,1.000000,,7.0,989,.,.,478.000000,494.000000,,0.967611336032,552,.,.,224.000000,323.000000,,0.693498452012,15,.,.,15.000000,0.000000,,,422,.,.,239.000000,171.000000,,1.39766081871
INDEL,I1_5,gc75to80_slop50,ALL,*,QUAL,*,0.990964,0.967742,0.51216,0.979215,2,0,5193905.000000,4228592.000000,0.000000,332,.,.,138.000000,187.000000,,0.737967914439,329,.,.,137.000000,185.000000,,0.740540540541,3,.,.,1.000000,2.000000,,0.5,699,.,.,334.000000,351.000000,,0.951566951567,330,.,.,142.000000,185.000000,,0.767567567568,11,.,.,11.000000,0.000000,,,358,.,.,181.000000,166.000000,,1.09036144578
INDEL,I1_5,gc75to80_slop50,PASS,*,QUAL,*,0.990964,0.967742,0.51216,0.979215,2,0,5193905.000000,4228592.000000,0.000000,332,.,.,138.000000,187.000000,,0.737967914439,329,.,.,137.000000,185.000000,,0.740540540541,3,.,.,1.000000,2.000000,,0.5,699,.,.,334.000000,351.000000,,0.951566951567,330,.,.,142.000000,185.000000,,0.767567567568,11,.,.,11.000000,0.000000,,,358,.,.,181.000000,166.000000,,1.09036144578
INDEL,I1_5,gc80to85_slop50,ALL,*,QUAL,*,0.934066,0.954545,0.667297,0.944195,3,0,2569485.000000,1718033.000000,0.000000,182,.,.,64.000000,115.000000,,0.55652173913,170,.,.,63.000000,104.000000,,0.605769230769,12,.,.,1.000000,11.000000,,0.0909090909091,529,.,.,254.000000,266.000000,,0.954887218045,168,.,.,64.000000,102.000000,,0.627450980392,8,.,.,8.000000,0.000000,,,353,.,.,182.000000,164.000000,,1.10975609756
INDEL,I1_5,gc80to85_slop50,PASS,*,QUAL,*,0.934066,0.954545,0.667297,0.944195,3,0,2569485.000000,1718033.000000,0.000000,182,.,.,64.000000,115.000000,,0.55652173913,170,.,.,63.000000,104.000000,,0.605769230769,12,.,.,1.000000,11.000000,,0.0909090909091,529,.,.,254.000000,266.000000,,0.954887218045,168,.,.,64.000000,102.000000,,0.627450980392,8,.,.,8.000000,0.000000,,,353,.,.,182.000000,164.000000,,1.10975609756
INDEL,I1_5,gc85_slop50,ALL,*,QUAL,*,1.0,0.901099,0.510753,0.947977,0,0,532129.000000,383063.000000,0.000000,82,.,.,26.000000,56.000000,,0.464285714286,82,.,.,26.000000,56.000000,,0.464285714286,0,.,.,0.000000,0.000000,,,186,.,.,61.000000,124.000000,,0.491935483871,82,.,.,26.000000,56.000000,,0.464285714286,9,.,.,9.000000,0.000000,,,95,.,.,26.000000,68.000000,,0.382352941176
INDEL,I1_5,gc85_slop50,PASS,*,QUAL,*,1.0,0.901099,0.510753,0.947977,0,0,532129.000000,383063.000000,0.000000,82,.,.,26.000000,56.000000,,0.464285714286,82,.,.,26.000000,56.000000,,0.464285714286,0,.,.,0.000000,0.000000,,,186,.,.,61.000000,124.000000,,0.491935483871,82,.,.,26.000000,56.000000,,0.464285714286,9,.,.,9.000000,0.000000,,,95,.,.,26.000000,68.000000,,0.382352941176
INDEL,I1_5,gclt25orgt65_slop50,ALL,*,QUAL,*,0.986948,0.990515,0.430811,0.988729,89,0,190575384.000000,162829017.000000,0.000000,21913,.,.,11546.000000,8937.000000,,1.2919324158,21627,.,.,11431.000000,8847.000000,,1.29207641008,286,.,.,115.000000,90.000000,,1.27777777778,38344,.,.,22149.000000,14727.000000,,1.50397229578,21618,.,.,12137.000000,8846.000000,,1.37203255709,207,.,.,162.000000,43.000000,,3.76744186047,16519,.,.,9850.000000,5838.000000,,1.68722165125
INDEL,I1_5,gclt25orgt65_slop50,PASS,*,QUAL,*,0.986948,0.990515,0.430811,0.988729,89,0,190575384.000000,162829017.000000,0.000000,21913,.,.,11546.000000,8937.000000,,1.2919324158,21627,.,.,11431.000000,8847.000000,,1.29207641008,286,.,.,115.000000,90.000000,,1.27777777778,38344,.,.,22149.000000,14727.000000,,1.50397229578,21618,.,.,12137.000000,8846.000000,,1.37203255709,207,.,.,162.000000,43.000000,,3.76744186047,16519,.,.,9850.000000,5838.000000,,1.68722165125
INDEL,I1_5,gclt30orgt55_slop50,ALL,*,QUAL,*,0.986381,0.991364,0.442365,0.988866,387,0,919304169.000000,804714650.000000,0.000000,98610,.,.,52286.000000,38290.000000,,1.36552624706,97267,.,.,51707.000000,37951.000000,,1.36246739216,1343,.,.,579.000000,339.000000,,1.70796460177,175884,.,.,103872.000000,64014.000000,,1.6226450464,97232,.,.,55688.000000,37947.000000,,1.4675204891,847,.,.,632.000000,203.000000,,3.11330049261,77805,.,.,47552.000000,25864.000000,,1.83854005568
INDEL,I1_5,gclt30orgt55_slop50,PASS,*,QUAL,*,0.986381,0.991364,0.442365,0.988866,387,0,919304169.000000,804714650.000000,0.000000,98610,.,.,52286.000000,38290.000000,,1.36552624706,97267,.,.,51707.000000,37951.000000,,1.36246739216,1343,.,.,579.000000,339.000000,,1.70796460177,175884,.,.,103872.000000,64014.000000,,1.6226450464,97232,.,.,55688.000000,37947.000000,,1.4675204891,847,.,.,632.000000,203.000000,,3.11330049261,77805,.,.,47552.000000,25864.000000,,1.83854005568
INDEL,I1_5,gt5segdups_gt10kb_gt99percidentity,ALL,*,QUAL,*,0.0,,1.0,,0,0,1232701.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,32,.,.,22.000000,10.000000,,2.2,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,32,.,.,22.000000,10.000000,,2.2
INDEL,I1_5,gt5segdups_gt10kb_gt99percidentity,PASS,*,QUAL,*,0.0,,1.0,,0,0,1232701.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,32,.,.,22.000000,10.000000,,2.2,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,32,.,.,22.000000,10.000000,,2.2
INDEL,I1_5,hg38_minimap2_asm20_N10_gt1contig_gt1kb,ALL,*,QUAL,*,0.0,0.0,0.999075,,2,0,16365516.000000,65594.000000,0.000000,24,.,.,9.000000,12.000000,,0.75,0,.,.,0.000000,0.000000,,,24,.,.,9.000000,12.000000,,0.75,2163,.,.,1471.000000,613.000000,,2.39967373573,0,.,.,0.000000,0.000000,,,2,.,.,0.000000,2.000000,,0.0,2161,.,.,1471.000000,611.000000,,2.40752864157
INDEL,I1_5,hg38_minimap2_asm20_N10_gt1contig_gt1kb,PASS,*,QUAL,*,0.0,0.0,0.999075,,2,0,16365516.000000,65594.000000,0.000000,24,.,.,9.000000,12.000000,,0.75,0,.,.,0.000000,0.000000,,,24,.,.,9.000000,12.000000,,0.75,2163,.,.,1471.000000,613.000000,,2.39967373573,0,.,.,0.000000,0.000000,,,2,.,.,0.000000,2.000000,,0.0,2161,.,.,1471.000000,611.000000,,2.40752864157
INDEL,I1_5,hg38_minimap2_asm20_N10_nocovgt1kb,ALL,*,QUAL,*,0.0,,1.0,,0,0,4731770.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,223,.,.,135.000000,81.000000,,1.66666666667,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,223,.,.,135.000000,81.000000,,1.66666666667
INDEL,I1_5,hg38_minimap2_asm20_N10_nocovgt1kb,PASS,*,QUAL,*,0.0,,1.0,,0,0,4731770.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,223,.,.,135.000000,81.000000,,1.66666666667,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,223,.,.,135.000000,81.000000,,1.66666666667
INDEL,I1_5,hs37d5_decoy_alignments,ALL,*,QUAL,*,0.955591,0.744904,0.748681,0.837196,8,0,49246236.000000,23177981.000000,0.000000,1261,.,.,662.000000,582.000000,,1.13745704467,1205,.,.,641.000000,547.000000,,1.1718464351,56,.,.,21.000000,35.000000,,0.6,6442,.,.,4150.000000,2108.000000,,1.96869070209,1206,.,.,649.000000,547.000000,,1.18647166362,413,.,.,411.000000,2.000000,,205.5,4823,.,.,3090.000000,1559.000000,,1.98203976908
INDEL,I1_5,hs37d5_decoy_alignments,PASS,*,QUAL,*,0.955591,0.744904,0.748681,0.837196,8,0,49246236.000000,23177981.000000,0.000000,1261,.,.,662.000000,582.000000,,1.13745704467,1205,.,.,641.000000,547.000000,,1.1718464351,56,.,.,21.000000,35.000000,,0.6,6442,.,.,4150.000000,2108.000000,,1.96869070209,1206,.,.,649.000000,547.000000,,1.18647166362,413,.,.,411.000000,2.000000,,205.5,4823,.,.,3090.000000,1559.000000,,1.98203976908
INDEL,I1_5,lowmappabilityall,ALL,*,QUAL,*,0.820709,0.906467,0.714191,0.861459,50,0,150351249.000000,75276923.000000,0.000000,2878,.,.,1524.000000,1291.000000,,1.18048024787,2362,.,.,1270.000000,1035.000000,,1.2270531401,516,.,.,254.000000,256.000000,,0.9921875,9090,.,.,5789.000000,3090.000000,,1.87346278317,2355,.,.,1303.000000,1035.000000,,1.25893719807,243,.,.,237.000000,6.000000,,39.5,6492,.,.,4249.000000,2049.000000,,2.07369448511
INDEL,I1_5,lowmappabilityall,PASS,*,QUAL,*,0.820709,0.906467,0.714191,0.861459,50,0,150351249.000000,75276923.000000,0.000000,2878,.,.,1524.000000,1291.000000,,1.18048024787,2362,.,.,1270.000000,1035.000000,,1.2270531401,516,.,.,254.000000,256.000000,,0.9921875,9090,.,.,5789.000000,3090.000000,,1.87346278317,2355,.,.,1303.000000,1035.000000,,1.25893719807,243,.,.,237.000000,6.000000,,39.5,6492,.,.,4249.000000,2049.000000,,2.07369448511
INDEL,I1_5,missing_and_multiple_alignments_of_GRCh38,ALL,*,QUAL,*,0.0,,1.0,,0,0,17979597.000000,2894.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2233,.,.,1572.000000,573.000000,,2.74345549738,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2233,.,.,1572.000000,573.000000,,2.74345549738
INDEL,I1_5,missing_and_multiple_alignments_of_GRCh38,PASS,*,QUAL,*,0.0,,1.0,,0,0,17979597.000000,2894.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2233,.,.,1572.000000,573.000000,,2.74345549738,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2233,.,.,1572.000000,573.000000,,2.74345549738
INDEL,I1_5,nonunique_l100_m2_e1,ALL,*,QUAL,*,0.820709,0.906467,0.714129,0.861459,50,0,150330831.000000,75276923.000000,0.000000,2878,.,.,1524.000000,1291.000000,,1.18048024787,2362,.,.,1270.000000,1035.000000,,1.2270531401,516,.,.,254.000000,256.000000,,0.9921875,9088,.,.,5787.000000,3090.000000,,1.87281553398,2355,.,.,1303.000000,1035.000000,,1.25893719807,243,.,.,237.000000,6.000000,,39.5,6490,.,.,4247.000000,2049.000000,,2.07271839922
INDEL,I1_5,nonunique_l100_m2_e1,PASS,*,QUAL,*,0.820709,0.906467,0.714129,0.861459,50,0,150330831.000000,75276923.000000,0.000000,2878,.,.,1524.000000,1291.000000,,1.18048024787,2362,.,.,1270.000000,1035.000000,,1.2270531401,516,.,.,254.000000,256.000000,,0.9921875,9088,.,.,5787.000000,3090.000000,,1.87281553398,2355,.,.,1303.000000,1035.000000,,1.25893719807,243,.,.,237.000000,6.000000,,39.5,6490,.,.,4247.000000,2049.000000,,2.07271839922
INDEL,I1_5,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.491018,0.640625,0.896104,0.555932,4,0,45585179.000000,10062811.000000,0.000000,167,.,.,107.000000,59.000000,,1.81355932203,82,.,.,55.000000,27.000000,,2.03703703704,85,.,.,52.000000,32.000000,,1.625,1232,.,.,896.000000,317.000000,,2.82649842271,82,.,.,55.000000,27.000000,,2.03703703704,46,.,.,44.000000,2.000000,,22.0,1104,.,.,797.000000,288.000000,,2.76736111111
INDEL,I1_5,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.491018,0.640625,0.896104,0.555932,4,0,45585179.000000,10062811.000000,0.000000,167,.,.,107.000000,59.000000,,1.81355932203,82,.,.,55.000000,27.000000,,2.03703703704,85,.,.,52.000000,32.000000,,1.625,1232,.,.,896.000000,317.000000,,2.82649842271,82,.,.,55.000000,27.000000,,2.03703703704,46,.,.,44.000000,2.000000,,22.0,1104,.,.,797.000000,288.000000,,2.76736111111
INDEL,I1_5,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.984651,0.989842,0.256883,0.98724,380,0,2775164583.000000,2463206692.000000,0.000000,125482,.,.,64127.000000,52141.000000,,1.22987668054,123556,.,.,63222.000000,51449.000000,,1.22882854866,1926,.,.,905.000000,692.000000,,1.30780346821,167975,.,.,95289.000000,65909.000000,,1.44576613209,123557,.,.,67757.000000,51450.000000,,1.31694849368,1268,.,.,1091.000000,167.000000,,6.53293413174,43150,.,.,26441.000000,14292.000000,,1.85005597537
INDEL,I1_5,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.984651,0.989842,0.256883,0.98724,380,0,2775164583.000000,2463206692.000000,0.000000,125482,.,.,64127.000000,52141.000000,,1.22987668054,123556,.,.,63222.000000,51449.000000,,1.22882854866,1926,.,.,905.000000,692.000000,,1.30780346821,167975,.,.,95289.000000,65909.000000,,1.44576613209,123557,.,.,67757.000000,51450.000000,,1.31694849368,1268,.,.,1091.000000,167.000000,,6.53293413174,43150,.,.,26441.000000,14292.000000,,1.85005597537
INDEL,I1_5,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.98574,0.989196,0.155297,0.987465,107,0,2675976531.000000,2404678811.000000,0.000000,83312,.,.,42242.000000,40971.000000,,1.03102194235,82124,.,.,41601.000000,40434.000000,,1.02886184894,1188,.,.,641.000000,537.000000,,1.19366852886,98289,.,.,51116.000000,47022.000000,,1.08706562885,82128,.,.,41610.000000,40435.000000,,1.02905898355,897,.,.,872.000000,25.000000,,34.88,15264,.,.,8634.000000,6562.000000,,1.31575739104
INDEL,I1_5,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.98574,0.989196,0.155297,0.987465,107,0,2675976531.000000,2404678811.000000,0.000000,83312,.,.,42242.000000,40971.000000,,1.03102194235,82124,.,.,41601.000000,40434.000000,,1.02886184894,1188,.,.,641.000000,537.000000,,1.19366852886,98289,.,.,51116.000000,47022.000000,,1.08706562885,82128,.,.,41610.000000,40435.000000,,1.02905898355,897,.,.,872.000000,25.000000,,34.88,15264,.,.,8634.000000,6562.000000,,1.31575739104
INDEL,I1_5,notinalldifficultregions,ALL,*,QUAL,*,0.997857,0.996036,0.131384,0.996946,41,0,2300923675.000000,2132599453.000000,0.000000,70011,.,.,35671.000000,34263.000000,,1.04109389137,69861,.,.,35589.000000,34196.000000,,1.04073575857,150,.,.,82.000000,67.000000,,1.22388059701,80748,.,.,41667.000000,38958.000000,,1.06953642384,69861,.,.,35595.000000,34196.000000,,1.04091121769,278,.,.,273.000000,5.000000,,54.6,10609,.,.,5799.000000,4757.000000,,1.21904561699
INDEL,I1_5,notinalldifficultregions,PASS,*,QUAL,*,0.997857,0.996036,0.131384,0.996946,41,0,2300923675.000000,2132599453.000000,0.000000,70011,.,.,35671.000000,34263.000000,,1.04109389137,69861,.,.,35589.000000,34196.000000,,1.04073575857,150,.,.,82.000000,67.000000,,1.22388059701,80748,.,.,41667.000000,38958.000000,,1.06953642384,69861,.,.,35595.000000,34196.000000,,1.04091121769,278,.,.,273.000000,5.000000,,54.6,10609,.,.,5799.000000,4757.000000,,1.21904561699
INDEL,I1_5,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.988898,0.994064,0.366636,0.991474,776,0,2640248921.000000,2406211293.000000,0.000000,225906,.,.,119853.000000,86698.000000,,1.38241943297,223398,.,.,118739.000000,86166.000000,,1.3780261356,2508,.,.,1114.000000,532.000000,,2.09398496241,354815,.,.,209426.000000,128675.000000,,1.62755780066,223393,.,.,128331.000000,86167.000000,,1.4893288614,1334,.,.,879.000000,436.000000,,2.01605504587,130088,.,.,80216.000000,42072.000000,,1.90663624263
INDEL,I1_5,notinalllowmapandsegdupregions,PASS,*,QUAL,*,0.988898,0.994064,0.366636,0.991474,776,0,2640248921.000000,2406211293.000000,0.000000,225906,.,.,119853.000000,86698.000000,,1.38241943297,223398,.,.,118739.000000,86166.000000,,1.3780261356,2508,.,.,1114.000000,532.000000,,2.09398496241,354815,.,.,209426.000000,128675.000000,,1.62755780066,223393,.,.,128331.000000,86167.000000,,1.4893288614,1334,.,.,879.000000,436.000000,,2.01605504587,130088,.,.,80216.000000,42072.000000,,1.90663624263
INDEL,I1_5,notinchainSelf,ALL,*,QUAL,*,0.987784,0.994084,0.372119,0.990924,793,0,2671252947.000000,2432548605.000000,0.000000,227083,.,.,120482.000000,87296.000000,,1.38015487537,224309,.,.,119246.000000,86620.000000,,1.37665666128,2774,.,.,1236.000000,676.000000,,1.82840236686,359385,.,.,212028.000000,130503.000000,,1.6246982828,224316,.,.,128824.000000,86621.000000,,1.48721441683,1335,.,.,884.000000,432.000000,,2.0462962963,133734,.,.,82320.000000,43450.000000,,1.89459148446
INDEL,I1_5,notinchainSelf,PASS,*,QUAL,*,0.987784,0.994084,0.372119,0.990924,793,0,2671252947.000000,2432548605.000000,0.000000,227083,.,.,120482.000000,87296.000000,,1.38015487537,224309,.,.,119246.000000,86620.000000,,1.37665666128,2774,.,.,1236.000000,676.000000,,1.82840236686,359385,.,.,212028.000000,130503.000000,,1.6246982828,224316,.,.,128824.000000,86621.000000,,1.48721441683,1335,.,.,884.000000,432.000000,,2.0462962963,133734,.,.,82320.000000,43450.000000,,1.89459148446
INDEL,I1_5,notinchainSelf_gt10kb,ALL,*,QUAL,*,0.987106,0.99339,0.374473,0.990238,811,0,2730000774.000000,2474763947.000000,0.000000,230021,.,.,122052.000000,88512.000000,,1.37893167028,227055,.,.,120711.000000,87756.000000,,1.3755298783,2966,.,.,1341.000000,756.000000,,1.77380952381,365415,.,.,215647.000000,132679.000000,,1.62532880109,227066,.,.,130361.000000,87758.000000,,1.48546001504,1511,.,.,1052.000000,440.000000,,2.39090909091,136838,.,.,84234.000000,44481.000000,,1.89370742564
INDEL,I1_5,notinchainSelf_gt10kb,PASS,*,QUAL,*,0.987106,0.99339,0.374473,0.990238,811,0,2730000774.000000,2474763947.000000,0.000000,230021,.,.,122052.000000,88512.000000,,1.37893167028,227055,.,.,120711.000000,87756.000000,,1.3755298783,2966,.,.,1341.000000,756.000000,,1.77380952381,365415,.,.,215647.000000,132679.000000,,1.62532880109,227066,.,.,130361.000000,87758.000000,,1.48546001504,1511,.,.,1052.000000,440.000000,,2.39090909091,136838,.,.,84234.000000,44481.000000,,1.89370742564
INDEL,I1_5,notinlowmappabilityall,ALL,*,QUAL,*,0.988197,0.993032,0.376579,0.990609,791,0,2708312321.000000,2450451505.000000,0.000000,229175,.,.,121563.000000,88119.000000,,1.37953222347,226470,.,.,120351.000000,87495.000000,,1.37551860106,2705,.,.,1212.000000,624.000000,,1.94230769231,365817,.,.,215958.000000,132692.000000,,1.62751333916,226469,.,.,130018.000000,87498.000000,,1.48595396466,1589,.,.,1129.000000,440.000000,,2.56590909091,137759,.,.,84811.000000,44754.000000,,1.89504848729
INDEL,I1_5,notinlowmappabilityall,PASS,*,QUAL,*,0.988197,0.993032,0.376579,0.990609,791,0,2708312321.000000,2450451505.000000,0.000000,229175,.,.,121563.000000,88119.000000,,1.37953222347,226470,.,.,120351.000000,87495.000000,,1.37551860106,2705,.,.,1212.000000,624.000000,,1.94230769231,365817,.,.,215958.000000,132692.000000,,1.62751333916,226469,.,.,130018.000000,87498.000000,,1.48595396466,1589,.,.,1129.000000,440.000000,,2.56590909091,137759,.,.,84811.000000,44754.000000,,1.89504848729
