Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D16_PLUS,segdups_gt10kb,PASS,*,QUAL,*,0.811594,0.682927,0.940058,0.741722,2,0,142682623.000000,61254329.000000,0.000000,69,.,.,29.000000,31.000000,,0.935483870968,56,.,.,22.000000,27.000000,,0.814814814815,13,.,.,7.000000,4.000000,,1.75,1368,.,.,1119.000000,249.000000,,4.49397590361,56,.,.,29.000000,27.000000,,1.07407407407,26,.,.,26.000000,0.000000,,,1286,.,.,1064.000000,222.000000,,4.79279279279
INDEL,D1_5,*,ALL,*,QUAL,*,0.987346,0.983439,0.377178,0.985389,1067,0,2796132093,2530411962.000000,0.000000,244422,.,.,138968.000000,86240.000000,,1.61141001855,241329,.,.,137521.000000,85339.000000,,1.61146720726,3093,.,.,1447.000000,901.000000,,1.60599334073,403515,.,.,270757.000000,132758.000000,,2.03947784691,247156,.,.,161807.000000,85349.000000,,1.89582771913,4162,.,.,3755.000000,407.000000,,9.22604422604,152197,.,.,105195.000000,47002.000000,,2.23809625122
INDEL,D1_5,*,PASS,*,QUAL,*,0.987346,0.983439,0.377178,0.985389,1067,0,2796132093,2530411962.000000,0.000000,244422,.,.,138968.000000,86240.000000,,1.61141001855,241329,.,.,137521.000000,85339.000000,,1.61146720726,3093,.,.,1447.000000,901.000000,,1.60599334073,403515,.,.,270757.000000,132758.000000,,2.03947784691,247156,.,.,161807.000000,85349.000000,,1.89582771913,4162,.,.,3755.000000,407.000000,,9.22604422604,152197,.,.,105195.000000,47002.000000,,2.23809625122
INDEL,D1_5,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.989091,0.992288,0.446356,0.990687,683,0,83498987.000000,62521736.000000,0.000000,119347,.,.,63454.000000,45577.000000,,1.39223731268,118045,.,.,62956.000000,45233.000000,,1.39181570977,1302,.,.,498.000000,344.000000,,1.4476744186,223205,.,.,143897.000000,79308.000000,,1.8144071216,122623,.,.,77385.000000,45238.000000,,1.71061939078,953,.,.,686.000000,267.000000,,2.56928838951,99629,.,.,65826.000000,33803.000000,,1.9473419519
INDEL,D1_5,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.989091,0.992288,0.446356,0.990687,683,0,83498987.000000,62521736.000000,0.000000,119347,.,.,63454.000000,45577.000000,,1.39223731268,118045,.,.,62956.000000,45233.000000,,1.39181570977,1302,.,.,498.000000,344.000000,,1.4476744186,223205,.,.,143897.000000,79308.000000,,1.8144071216,122623,.,.,77385.000000,45238.000000,,1.71061939078,953,.,.,686.000000,267.000000,,2.56928838951,99629,.,.,65826.000000,33803.000000,,1.9473419519
INDEL,D1_5,AllTandemRepeats_201to10000bp_slop5,ALL,*,QUAL,*,0.963542,0.972318,0.822126,0.96791,16,0,34889739.000000,12380476.000000,0.000000,2304,.,.,1459.000000,688.000000,,2.12063953488,2220,.,.,1405.000000,669.000000,,2.10014947683,84,.,.,54.000000,19.000000,,2.84210526316,12998,.,.,9400.000000,3598.000000,,2.61256253474,2248,.,.,1576.000000,672.000000,,2.34523809524,64,.,.,56.000000,8.000000,,7.0,10686,.,.,7768.000000,2918.000000,,2.66209732694
INDEL,D1_5,AllTandemRepeats_201to10000bp_slop5,PASS,*,QUAL,*,0.963542,0.972318,0.822126,0.96791,16,0,34889739.000000,12380476.000000,0.000000,2304,.,.,1459.000000,688.000000,,2.12063953488,2220,.,.,1405.000000,669.000000,,2.10014947683,84,.,.,54.000000,19.000000,,2.84210526316,12998,.,.,9400.000000,3598.000000,,2.61256253474,2248,.,.,1576.000000,672.000000,,2.34523809524,64,.,.,56.000000,8.000000,,7.0,10686,.,.,7768.000000,2918.000000,,2.66209732694
INDEL,D1_5,AllTandemRepeats_51to200bp_slop5,ALL,*,QUAL,*,0.976455,0.986791,0.559814,0.981596,103,0,30037113.000000,20562777.000000,0.000000,13506,.,.,6808.000000,3697.000000,,1.84149310252,13188,.,.,6688.000000,3658.000000,,1.82832148715,318,.,.,120.000000,39.000000,,3.07692307692,31130,.,.,23126.000000,8004.000000,,2.88930534733,13522,.,.,9863.000000,3659.000000,,2.69554523094,181,.,.,126.000000,55.000000,,2.29090909091,17427,.,.,13137.000000,4290.000000,,3.06223776224
INDEL,D1_5,AllTandemRepeats_51to200bp_slop5,PASS,*,QUAL,*,0.976455,0.986791,0.559814,0.981596,103,0,30037113.000000,20562777.000000,0.000000,13506,.,.,6808.000000,3697.000000,,1.84149310252,13188,.,.,6688.000000,3658.000000,,1.82832148715,318,.,.,120.000000,39.000000,,3.07692307692,31130,.,.,23126.000000,8004.000000,,2.88930534733,13522,.,.,9863.000000,3659.000000,,2.69554523094,181,.,.,126.000000,55.000000,,2.29090909091,17427,.,.,13137.000000,4290.000000,,3.06223776224
INDEL,D1_5,AllTandemRepeats_gt10000bp_slop5,ALL,*,QUAL,*,0.0,,1.0,,0,0,6726259.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1590,.,.,1470.000000,120.000000,,12.25,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1590,.,.,1470.000000,120.000000,,12.25
INDEL,D1_5,AllTandemRepeats_gt10000bp_slop5,PASS,*,QUAL,*,0.0,,1.0,,0,0,6726259.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1590,.,.,1470.000000,120.000000,,12.25,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1590,.,.,1470.000000,120.000000,,12.25
INDEL,D1_5,AllTandemRepeats_gt100bp_slop5,ALL,*,QUAL,*,0.974567,0.981841,0.746049,0.97819,40,0,53647560.000000,20605620.000000,0.000000,6409,.,.,3802.000000,1904.000000,,1.9968487395,6246,.,.,3716.000000,1877.000000,,1.97975492808,163,.,.,86.000000,27.000000,,3.18518518519,25371,.,.,18655.000000,6716.000000,,2.77769505658,6326,.,.,4447.000000,1879.000000,,2.3666844066,117,.,.,95.000000,22.000000,,4.31818181818,18928,.,.,14113.000000,4815.000000,,2.93104880582
INDEL,D1_5,AllTandemRepeats_gt100bp_slop5,PASS,*,QUAL,*,0.974567,0.981841,0.746049,0.97819,40,0,53647560.000000,20605620.000000,0.000000,6409,.,.,3802.000000,1904.000000,,1.9968487395,6246,.,.,3716.000000,1877.000000,,1.97975492808,163,.,.,86.000000,27.000000,,3.18518518519,25371,.,.,18655.000000,6716.000000,,2.77769505658,6326,.,.,4447.000000,1879.000000,,2.3666844066,117,.,.,95.000000,22.000000,,4.31818181818,18928,.,.,14113.000000,4815.000000,,2.93104880582
INDEL,D1_5,AllTandemRepeats_lt51bp_slop5,ALL,*,QUAL,*,0.986068,0.991552,0.360438,0.988803,194,0,38752605.000000,30519825.000000,0.000000,37038,.,.,17454.000000,11446.000000,,1.52489952822,36522,.,.,17262.000000,11330.000000,,1.52356575463,516,.,.,192.000000,116.000000,,1.65517241379,59411,.,.,42679.000000,16732.000000,,2.55074109491,37676,.,.,26347.000000,11329.000000,,2.32562450349,321,.,.,241.000000,80.000000,,3.0125,21414,.,.,16091.000000,5323.000000,,3.02291940635
INDEL,D1_5,AllTandemRepeats_lt51bp_slop5,PASS,*,QUAL,*,0.986068,0.991552,0.360438,0.988803,194,0,38752605.000000,30519825.000000,0.000000,37038,.,.,17454.000000,11446.000000,,1.52489952822,36522,.,.,17262.000000,11330.000000,,1.52356575463,516,.,.,192.000000,116.000000,,1.65517241379,59411,.,.,42679.000000,16732.000000,,2.55074109491,37676,.,.,26347.000000,11329.000000,,2.32562450349,321,.,.,241.000000,80.000000,,3.0125,21414,.,.,16091.000000,5323.000000,,3.02291940635
INDEL,D1_5,AllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.987775,0.991541,0.444397,0.989655,922,0,182687039.000000,121049617.000000,0.000000,161069,.,.,83628.000000,58235.000000,,1.43604361638,159100,.,.,82882.000000,57756.000000,,1.43503705243,1969,.,.,746.000000,479.000000,,1.55741127349,299372,.,.,199391.000000,99981.000000,,1.99428891489,164925,.,.,107159.000000,57766.000000,,1.85505314545,1407,.,.,1032.000000,375.000000,,2.752,133040,.,.,91200.000000,41840.000000,,2.17973231358
INDEL,D1_5,AllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.987775,0.991541,0.444397,0.989655,922,0,182687039.000000,121049617.000000,0.000000,161069,.,.,83628.000000,58235.000000,,1.43604361638,159100,.,.,82882.000000,57756.000000,,1.43503705243,1969,.,.,746.000000,479.000000,,1.55741127349,299372,.,.,199391.000000,99981.000000,,1.99428891489,164925,.,.,107159.000000,57766.000000,,1.85505314545,1407,.,.,1032.000000,375.000000,,2.752,133040,.,.,91200.000000,41840.000000,,2.17973231358
INDEL,D1_5,BadPromoters,ALL,*,QUAL,*,1.0,1.0,0.62,1.0,0,0,196648.000000,145209.000000,0.000000,19,.,.,7.000000,10.000000,,0.7,19,.,.,7.000000,10.000000,,0.7,0,.,.,0.000000,0.000000,,,50,.,.,34.000000,16.000000,,2.125,19,.,.,9.000000,10.000000,,0.9,0,.,.,0.000000,0.000000,,,31,.,.,25.000000,6.000000,,4.16666666667
INDEL,D1_5,BadPromoters,PASS,*,QUAL,*,1.0,1.0,0.62,1.0,0,0,196648.000000,145209.000000,0.000000,19,.,.,7.000000,10.000000,,0.7,19,.,.,7.000000,10.000000,,0.7,0,.,.,0.000000,0.000000,,,50,.,.,34.000000,16.000000,,2.125,19,.,.,9.000000,10.000000,,0.9,0,.,.,0.000000,0.000000,,,31,.,.,25.000000,6.000000,,4.16666666667
INDEL,D1_5,CMRGv1.00_duplicationinKMT2C,ALL,*,QUAL,*,0.0,0.0,0.932203,,0,0,16999.000000,2957.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,59,.,.,58.000000,1.000000,,58.0,0,.,.,0.000000,0.000000,,,4,.,.,4.000000,0.000000,,,55,.,.,54.000000,1.000000,,54.0
INDEL,D1_5,CMRGv1.00_duplicationinKMT2C,PASS,*,QUAL,*,0.0,0.0,0.932203,,0,0,16999.000000,2957.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,59,.,.,58.000000,1.000000,,58.0,0,.,.,0.000000,0.000000,,,4,.,.,4.000000,0.000000,,,55,.,.,54.000000,1.000000,,54.0
INDEL,D1_5,CMRGv1.00_falselyduplicatedgenes,ALL,*,QUAL,*,0.0,,1.0,,0,0,130650.000000,68064.000000,0.000000,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,7,.,.,0.000000,7.000000,,0.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7,.,.,0.000000,7.000000,,0.0
INDEL,D1_5,CMRGv1.00_falselyduplicatedgenes,PASS,*,QUAL,*,0.0,,1.0,,0,0,130650.000000,68064.000000,0.000000,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,7,.,.,0.000000,7.000000,,0.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7,.,.,0.000000,7.000000,,0.0
INDEL,D1_5,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.9625,0.94504,0.909202,0.95369,4,0,23353875.000000,8619657.000000,0.000000,720,.,.,387.000000,273.000000,,1.41758241758,693,.,.,365.000000,270.000000,,1.35185185185,27,.,.,22.000000,3.000000,,7.33333333333,8216,.,.,7394.000000,822.000000,,8.99513381995,705,.,.,435.000000,270.000000,,1.61111111111,41,.,.,40.000000,1.000000,,40.0,7470,.,.,6919.000000,551.000000,,12.557168784
INDEL,D1_5,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.9625,0.94504,0.909202,0.95369,4,0,23353875.000000,8619657.000000,0.000000,720,.,.,387.000000,273.000000,,1.41758241758,693,.,.,365.000000,270.000000,,1.35185185185,27,.,.,22.000000,3.000000,,7.33333333333,8216,.,.,7394.000000,822.000000,,8.99513381995,705,.,.,435.000000,270.000000,,1.61111111111,41,.,.,40.000000,1.000000,,40.0,7470,.,.,6919.000000,551.000000,,12.557168784
INDEL,D1_5,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.619048,0.5,0.988176,0.553191,2,0,9219090.000000,772592.000000,0.000000,42,.,.,25.000000,16.000000,,1.5625,26,.,.,12.000000,14.000000,,0.857142857143,16,.,.,13.000000,2.000000,,6.5,4398,.,.,4185.000000,213.000000,,19.6478873239,26,.,.,12.000000,14.000000,,0.857142857143,26,.,.,25.000000,1.000000,,25.0,4346,.,.,4148.000000,198.000000,,20.9494949495
INDEL,D1_5,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.619048,0.5,0.988176,0.553191,2,0,9219090.000000,772592.000000,0.000000,42,.,.,25.000000,16.000000,,1.5625,26,.,.,12.000000,14.000000,,0.857142857143,16,.,.,13.000000,2.000000,,6.5,4398,.,.,4185.000000,213.000000,,19.6478873239,26,.,.,12.000000,14.000000,,0.857142857143,26,.,.,25.000000,1.000000,,25.0,4346,.,.,4148.000000,198.000000,,20.9494949495
INDEL,D1_5,HG001_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.894149,0.920623,0.872722,0.907193,25,0,69659706.000000,26243720.000000,0.000000,2598,.,.,1470.000000,939.000000,,1.56549520767,2323,.,.,1288.000000,863.000000,,1.49246813441,275,.,.,182.000000,76.000000,,2.39473684211,20192,.,.,15348.000000,4844.000000,,3.16845582164,2366,.,.,1504.000000,862.000000,,1.74477958237,204,.,.,193.000000,11.000000,,17.5454545455,17622,.,.,13651.000000,3971.000000,,3.43767313019
INDEL,D1_5,HG001_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.894149,0.920623,0.872722,0.907193,25,0,69659706.000000,26243720.000000,0.000000,2598,.,.,1470.000000,939.000000,,1.56549520767,2323,.,.,1288.000000,863.000000,,1.49246813441,275,.,.,182.000000,76.000000,,2.39473684211,20192,.,.,15348.000000,4844.000000,,3.16845582164,2366,.,.,1504.000000,862.000000,,1.74477958237,204,.,.,193.000000,11.000000,,17.5454545455,17622,.,.,13651.000000,3971.000000,,3.43767313019
INDEL,D1_5,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,QUAL,*,0.867925,0.913189,0.874843,0.889981,19,0,49574922.000000,17162167.000000,0.000000,1855,.,.,1081.000000,647.000000,,1.67078825348,1610,.,.,921.000000,576.000000,,1.59895833333,245,.,.,160.000000,71.000000,,2.25352112676,14358,.,.,10206.000000,4152.000000,,2.45809248555,1641,.,.,1066.000000,575.000000,,1.85391304348,156,.,.,147.000000,9.000000,,16.3333333333,12561,.,.,8993.000000,3568.000000,,2.52045964126
INDEL,D1_5,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,QUAL,*,0.867925,0.913189,0.874843,0.889981,19,0,49574922.000000,17162167.000000,0.000000,1855,.,.,1081.000000,647.000000,,1.67078825348,1610,.,.,921.000000,576.000000,,1.59895833333,245,.,.,160.000000,71.000000,,2.25352112676,14358,.,.,10206.000000,4152.000000,,2.45809248555,1641,.,.,1066.000000,575.000000,,1.85391304348,156,.,.,147.000000,9.000000,,16.3333333333,12561,.,.,8993.000000,3568.000000,,2.52045964126
INDEL,D1_5,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,QUAL,*,0.975512,0.988939,0.25123,0.98218,149,0,4988205.000000,3623409.000000,0.000000,13517,.,.,3832.000000,4305.000000,,0.89012775842,13186,.,.,3738.000000,4238.000000,,0.88201982067,331,.,.,94.000000,67.000000,,1.40298507463,19922,.,.,14412.000000,5510.000000,,2.61560798548,14752,.,.,10514.000000,4238.000000,,2.48088721095,165,.,.,95.000000,70.000000,,1.35714285714,5005,.,.,3803.000000,1202.000000,,3.16389351082
INDEL,D1_5,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,QUAL,*,0.975512,0.988939,0.25123,0.98218,149,0,4988205.000000,3623409.000000,0.000000,13517,.,.,3832.000000,4305.000000,,0.89012775842,13186,.,.,3738.000000,4238.000000,,0.88201982067,331,.,.,94.000000,67.000000,,1.40298507463,19922,.,.,14412.000000,5510.000000,,2.61560798548,14752,.,.,10514.000000,4238.000000,,2.48088721095,165,.,.,95.000000,70.000000,,1.35714285714,5005,.,.,3803.000000,1202.000000,,3.16389351082
INDEL,D1_5,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.815534,0.966292,0.454824,0.884535,6,0,2603665.000000,2465625.000000,0.000000,412,.,.,245.000000,145.000000,,1.68965517241,336,.,.,191.000000,124.000000,,1.54032258065,76,.,.,54.000000,21.000000,,2.57142857143,653,.,.,433.000000,220.000000,,1.96818181818,344,.,.,220.000000,124.000000,,1.77419354839,12,.,.,6.000000,6.000000,,1.0,297,.,.,207.000000,90.000000,,2.3
INDEL,D1_5,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.815534,0.966292,0.454824,0.884535,6,0,2603665.000000,2465625.000000,0.000000,412,.,.,245.000000,145.000000,,1.68965517241,336,.,.,191.000000,124.000000,,1.54032258065,76,.,.,54.000000,21.000000,,2.57142857143,653,.,.,433.000000,220.000000,,1.96818181818,344,.,.,220.000000,124.000000,,1.77419354839,12,.,.,6.000000,6.000000,,1.0,297,.,.,207.000000,90.000000,,2.3
INDEL,D1_5,HG001_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.969212,0.983886,0.518154,0.976494,197,0,89746971.000000,43694551.000000,0.000000,24490,.,.,9571.000000,9029.000000,,1.0600287961,23736,.,.,9245.000000,8796.000000,,1.05104592997,754,.,.,326.000000,233.000000,,1.3991416309,53706,.,.,37628.000000,16078.000000,,2.34034083841,25461,.,.,16660.000000,8801.000000,,1.89296670833,417,.,.,336.000000,81.000000,,4.14814814815,27828,.,.,20632.000000,7196.000000,,2.86714841579
INDEL,D1_5,HG001_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.969212,0.983886,0.518154,0.976494,197,0,89746971.000000,43694551.000000,0.000000,24490,.,.,9571.000000,9029.000000,,1.0600287961,23736,.,.,9245.000000,8796.000000,,1.05104592997,754,.,.,326.000000,233.000000,,1.3991416309,53706,.,.,37628.000000,16078.000000,,2.34034083841,25461,.,.,16660.000000,8801.000000,,1.89296670833,417,.,.,336.000000,81.000000,,4.14814814815,27828,.,.,20632.000000,7196.000000,,2.86714841579
INDEL,D1_5,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.983329,0.980376,0.439174,0.98185,1026,0,597568282.000000,423869476.000000,0.000000,178035,.,.,94453.000000,64374.000000,,1.46725386025,175067,.,.,93085.000000,63519.000000,,1.46546702561,2968,.,.,1368.000000,855.000000,,1.6,329006,.,.,220774.000000,108232.000000,,2.03982186414,180894,.,.,117365.000000,63529.000000,,1.84742401108,3621,.,.,3217.000000,404.000000,,7.96287128713,144491,.,.,100192.000000,44299.000000,,2.26172148355
INDEL,D1_5,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.983329,0.980376,0.439174,0.98185,1026,0,597568282.000000,423869476.000000,0.000000,178035,.,.,94453.000000,64374.000000,,1.46725386025,175067,.,.,93085.000000,63519.000000,,1.46546702561,2968,.,.,1368.000000,855.000000,,1.6,329006,.,.,220774.000000,108232.000000,,2.03982186414,180894,.,.,117365.000000,63529.000000,,1.84742401108,3621,.,.,3217.000000,404.000000,,7.96287128713,144491,.,.,100192.000000,44299.000000,,2.26172148355
INDEL,D1_5,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.970959,0.996099,0.375961,0.983368,15,0,2158598.000000,1658770.000000,0.000000,4924,.,.,2480.000000,2256.000000,,1.09929078014,4781,.,.,2417.000000,2182.000000,,1.10769935839,143,.,.,63.000000,74.000000,,0.851351351351,7804,.,.,4395.000000,3409.000000,,1.28923437958,4851,.,.,2666.000000,2185.000000,,1.22013729977,19,.,.,15.000000,4.000000,,3.75,2934,.,.,1714.000000,1220.000000,,1.40491803279
INDEL,D1_5,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.970959,0.996099,0.375961,0.983368,15,0,2158598.000000,1658770.000000,0.000000,4924,.,.,2480.000000,2256.000000,,1.09929078014,4781,.,.,2417.000000,2182.000000,,1.10769935839,143,.,.,63.000000,74.000000,,0.851351351351,7804,.,.,4395.000000,3409.000000,,1.28923437958,4851,.,.,2666.000000,2185.000000,,1.22013729977,19,.,.,15.000000,4.000000,,3.75,2934,.,.,1714.000000,1220.000000,,1.40491803279
INDEL,D1_5,HG001_v4.2.1_inversions_slop25percent,ALL,*,QUAL,*,0.875,0.972222,0.893491,0.921053,0,0,3050177.000000,856999.000000,0.000000,40,.,.,20.000000,19.000000,,1.05263157895,35,.,.,15.000000,19.000000,,0.789473684211,5,.,.,5.000000,0.000000,,,338,.,.,209.000000,129.000000,,1.62015503876,35,.,.,16.000000,19.000000,,0.842105263158,1,.,.,1.000000,0.000000,,,302,.,.,192.000000,110.000000,,1.74545454545
INDEL,D1_5,HG001_v4.2.1_inversions_slop25percent,PASS,*,QUAL,*,0.875,0.972222,0.893491,0.921053,0,0,3050177.000000,856999.000000,0.000000,40,.,.,20.000000,19.000000,,1.05263157895,35,.,.,15.000000,19.000000,,0.789473684211,5,.,.,5.000000,0.000000,,,338,.,.,209.000000,129.000000,,1.62015503876,35,.,.,16.000000,19.000000,,0.842105263158,1,.,.,1.000000,0.000000,,,302,.,.,192.000000,110.000000,,1.74545454545
INDEL,D1_5,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.998014,0.991867,0.105065,0.994931,42,0,2261095288.000000,2101858952.000000,0.000000,66962,.,.,44939.000000,22017.000000,,2.04110460099,66829,.,.,44855.000000,21968.000000,,2.04183357611,133,.,.,84.000000,49.000000,,1.71428571429,75287,.,.,50556.000000,24731.000000,,2.04423597914,66829,.,.,44861.000000,21968.000000,,2.04210670066,548,.,.,545.000000,3.000000,,181.666666667,7910,.,.,5150.000000,2760.000000,,1.86594202899
INDEL,D1_5,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.998014,0.991867,0.105065,0.994931,42,0,2261095288.000000,2101858952.000000,0.000000,66962,.,.,44939.000000,22017.000000,,2.04110460099,66829,.,.,44855.000000,21968.000000,,2.04183357611,133,.,.,84.000000,49.000000,,1.71428571429,75287,.,.,50556.000000,24731.000000,,2.04423597914,66829,.,.,44861.000000,21968.000000,,2.04210670066,548,.,.,545.000000,3.000000,,181.666666667,7910,.,.,5150.000000,2760.000000,,1.86594202899
INDEL,D1_5,HG001_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.988511,0.996526,0.337171,0.992503,5,0,1497027.000000,1297885.000000,0.000000,2002,.,.,1015.000000,902.000000,,1.12527716186,1979,.,.,1003.000000,893.000000,,1.12318029115,23,.,.,12.000000,9.000000,,1.33333333333,3040,.,.,1787.000000,1253.000000,,1.42617717478,2008,.,.,1115.000000,893.000000,,1.24860022396,7,.,.,6.000000,1.000000,,6.0,1025,.,.,666.000000,359.000000,,1.85515320334
INDEL,D1_5,HG001_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.988511,0.996526,0.337171,0.992503,5,0,1497027.000000,1297885.000000,0.000000,2002,.,.,1015.000000,902.000000,,1.12527716186,1979,.,.,1003.000000,893.000000,,1.12318029115,23,.,.,12.000000,9.000000,,1.33333333333,3040,.,.,1787.000000,1253.000000,,1.42617717478,2008,.,.,1115.000000,893.000000,,1.24860022396,7,.,.,6.000000,1.000000,,6.0,1025,.,.,666.000000,359.000000,,1.85515320334
INDEL,D1_5,HG001_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.903947,0.980365,0.468505,0.940606,15,0,9228406.000000,8681566.000000,0.000000,1520,.,.,779.000000,669.000000,,1.1644245142,1374,.,.,704.000000,604.000000,,1.16556291391,146,.,.,75.000000,65.000000,,1.15384615385,2683,.,.,1585.000000,1098.000000,,1.44353369763,1398,.,.,791.000000,607.000000,,1.30313014827,28,.,.,22.000000,6.000000,,3.66666666667,1257,.,.,772.000000,485.000000,,1.59175257732
INDEL,D1_5,HG001_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.903947,0.980365,0.468505,0.940606,15,0,9228406.000000,8681566.000000,0.000000,1520,.,.,779.000000,669.000000,,1.1644245142,1374,.,.,704.000000,604.000000,,1.16556291391,146,.,.,75.000000,65.000000,,1.15384615385,2683,.,.,1585.000000,1098.000000,,1.44353369763,1398,.,.,791.000000,607.000000,,1.30313014827,28,.,.,22.000000,6.000000,,3.66666666667,1257,.,.,772.000000,485.000000,,1.59175257732
INDEL,D1_5,HG002_hifiasmv0.11_ComplexVar_in_TRgt100,ALL,*,QUAL,*,0.974724,0.987093,0.822516,0.98087,17,0,22096269.000000,3438426.000000,0.000000,3719,.,.,2307.000000,1108.000000,,2.0821299639,3625,.,.,2244.000000,1094.000000,,2.05118829982,94,.,.,63.000000,14.000000,,4.5,20954,.,.,15459.000000,5495.000000,,2.81328480437,3671,.,.,2575.000000,1096.000000,,2.34945255474,48,.,.,37.000000,11.000000,,3.36363636364,17235,.,.,12847.000000,4388.000000,,2.92775752051
INDEL,D1_5,HG002_hifiasmv0.11_ComplexVar_in_TRgt100,PASS,*,QUAL,*,0.974724,0.987093,0.822516,0.98087,17,0,22096269.000000,3438426.000000,0.000000,3719,.,.,2307.000000,1108.000000,,2.0821299639,3625,.,.,2244.000000,1094.000000,,2.05118829982,94,.,.,63.000000,14.000000,,4.5,20954,.,.,15459.000000,5495.000000,,2.81328480437,3671,.,.,2575.000000,1096.000000,,2.34945255474,48,.,.,37.000000,11.000000,,3.36363636364,17235,.,.,12847.000000,4388.000000,,2.92775752051
